"ew","mv_Markowitz","mv_MichaudParam","mv_MichaudNonP","mv_MarkowitzPCA","mv_FactorParamPCA","mv_FactorNonPPCA","mv_MarkowitzObs","mv_FactorParamObs","mv_FactorNonPObs","ew","ef_Markowitz","ef_MichaudParam","ef_MichaudNonP","ef_MarkowitzPCA","ef_FactorParamPCA","ef_FactorNonPPCA","ef_MarkowitzObs","ef_FactorParamObs","ef_FactorNonPObc"
"53",0.0256410256410256,0.1039100137,0.080279527316,0.093633113782,0.105432266513,0.082477660498,0.094367505576,0.105107740256,0.081729447514,0.092650518708,0.0256410256410256,0.104460834961,0.081205832207,0.093405740814,0.106131402142,0.084036642973,0.093267041666,0.105824912219,0.082347498364,0.094896378916
"54",0.0263157894736842,0.103963527717,0.082598594262,0.094640121029,0.103878189155,0.083504322324,0.093198384918,0.103587035295,0.082869850876,0.092884416187,0.0263157894736842,0.103454208789,0.082675973069,0.093623756732,0.10321879936,0.082134728809,0.093255261402,0.10294912641,0.083752085807,0.093042938243
"55",0.0256410256410256,0.101973951946,0.081937447348,0.09381927963,0.103819769093,0.082304158164,0.092903404427,0.10348932016,0.08212533521,0.093324366881,0.0256410256410256,0.102151729869,0.083785144172,0.094861077836,0.104518552848,0.081338251468,0.09181647698,0.104199192661,0.082654971932,0.092521339076
"56",0.0256410256410256,0.102325346181,0.079995228506,0.091848996295,0.101647614931,0.081385898864,0.093974365165,0.101441457044,0.080367736408,0.092880298121,0.0256410256410256,0.102874436646,0.07971693958,0.091065234552,0.102022617114,0.081427586594,0.092575311559,0.101826860289,0.081522391721,0.09169487025
"57",0.0256410256410256,0.09955618578,0.079894464139,0.0926441542,0.100477469072,0.081070285019,0.092143024191,0.100279623168,0.080426910982,0.092476626046,0.0256410256410256,0.099708693805,0.079167209392,0.090566728527,0.100441494575,0.081118350407,0.090559713471,0.100254264378,0.080991031761,0.091744999049
"58",0.025,0.088640117457,0.071010089683,0.081863895977,0.089252530261,0.071305448869,0.081454343662,0.089080961211,0.071914892689,0.08168181083,0.025,0.088314815952,0.072077994118,0.082877384042,0.089136962386,0.070715726321,0.080967183767,0.088971950017,0.070069789268,0.081681243
"59",0.025,0.089006128079,0.071371491769,0.080551800906,0.103403332021,0.079787954905,0.091915578681,0.103081219694,0.079283958858,0.091097440148,0.025,0.088707701231,0.069941020398,0.084244444428,0.100796065627,0.078164490442,0.088717817348,0.100475512719,0.076365751008,0.088647938324
"60",0.025,0.102084989434,0.07767666125,0.090583236241,0.103308152106,0.079573360363,0.090693147744,0.102965491216,0.078167984895,0.092545686948,0.025,0.099556461395,0.075379327444,0.090363214486,0.100948133673,0.077620373238,0.089498271405,0.100609087182,0.077790227237,0.091474124409
"61",0.025,0.100840134251,0.07783150581,0.089217941389,0.103166294199,0.079379649152,0.091746228869,0.102814014434,0.079518489055,0.090682624538,0.025,0.098625900004,0.076892141087,0.088436388787,0.101483569175,0.077473588923,0.089684777639,0.101132859416,0.077477396446,0.089440447313
"62",0.024390243902439,0.100080149894,0.075673497864,0.089635530181,0.102765565406,0.079001350803,0.09271729195,0.102645687285,0.078988140002,0.09081173542,0.024390243902439,0.098322536572,0.073983995667,0.087750880376,0.101073822359,0.076142993072,0.089209583504,0.100952212127,0.076874132743,0.0892134715
"63",0.024390243902439,0.101421588241,0.077198824968,0.088164256725,0.105689109997,0.077946936389,0.091698865044,0.10556535808,0.07866714408,0.092482371805,0.024390243902439,0.099807164301,0.075406734333,0.091191755761,0.103289324951,0.076332684841,0.089947681785,0.103164309728,0.076447570728,0.089389261221
"64",0.024390243902439,0.105249274023,0.076264439451,0.092635390742,0.105184391822,0.076875966426,0.091443103037,0.105027053422,0.075204994287,0.091749596315,0.024390243902439,0.103209384552,0.07584883171,0.089385982516,0.103359388715,0.073575612863,0.089303743718,0.103204489966,0.076095458508,0.089431043674
"65",0.024390243902439,0.104321720796,0.074870658949,0.090155129137,0.108065533155,0.078249121659,0.092508169243,0.107874111129,0.077154313075,0.093769737345,0.024390243902439,0.102516965587,0.0735862752,0.087701647258,0.105608324821,0.075535767601,0.09011631938,0.105392382978,0.075679076594,0.092006765721
"66",0.024390243902439,0.1061265392,0.075886012681,0.091770159261,0.107256926462,0.077816617434,0.092515842884,0.107040495028,0.077365818167,0.092048195783,0.024390243902439,0.103666305556,0.077249970777,0.089129388711,0.105158877505,0.076075006098,0.089401924712,0.104917222902,0.076643033389,0.090213200516
"67",0.024390243902439,0.104947485972,0.07562549917,0.093524559334,0.108261340489,0.077586570315,0.094152513356,0.108059693061,0.076638542824,0.09398892992,0.024390243902439,0.102919506122,0.074901790499,0.092105285527,0.105982807579,0.075736931814,0.09133143213,0.105787051351,0.077135516686,0.091617212621
"68",0.024390243902439,0.108169411275,0.078152072157,0.092005938588,0.111309469547,0.079023724539,0.095612713881,0.111139340181,0.078961003099,0.096902429264,0.024390243902439,0.105726205069,0.07589277613,0.090033614899,0.109184766676,0.078000699198,0.094421067505,0.109018014905,0.077547702494,0.092888704512
"69",0.024390243902439,0.109027351758,0.077200171091,0.095612408162,0.105827221032,0.076883318026,0.091952861298,0.10567967881,0.07627406585,0.09338057333,0.024390243902439,0.106772853177,0.078162465353,0.09103995532,0.102751607034,0.076476426541,0.091655606129,0.102600515051,0.077195394287,0.089874864759
"70",0.025,0.105485966259,0.074618021873,0.091767353017,0.107818543902,0.076687985209,0.093492092243,0.107622149514,0.076413910089,0.091655446709,0.025,0.103266262623,0.075159457198,0.087262392818,0.105325922158,0.076014534187,0.091527453193,0.105122193647,0.074617429107,0.092673939064
"71",0.025,0.105646993695,0.076204238297,0.092200349523,0.11738032106,0.081336395348,0.097791370386,0.117065075598,0.081252797566,0.102011387056,0.025,0.103469891596,0.075129947009,0.089977854385,0.113356667794,0.079089093889,0.098247212409,0.113062539476,0.078837471723,0.09709663444
"72",0.025,0.115209375628,0.078269615427,0.09718155019,0.112093080271,0.077022465963,0.095233831126,0.111812002126,0.078559283159,0.095489757249,0.025,0.11129770831,0.076358106053,0.096362118321,0.109003010959,0.076449507823,0.092703896401,0.10874281891,0.075625774966,0.092211334811
"73",0.0256410256410256,0.11319790018,0.081409416218,0.097779786885,0.111671319968,0.079408982474,0.098043452863,0.111385419251,0.079826755552,0.098368820173,0.0256410256410256,0.109312537783,0.078653223486,0.094491954683,0.107531109551,0.077445532881,0.096409720068,0.107280891001,0.077079718652,0.095527994443
"74",0.0256410256410256,0.109075497194,0.077937254533,0.095125498704,0.130475665882,0.09083073144,0.113707667986,0.130667835073,0.091385634127,0.110833047558,0.0256410256410256,0.105202792441,0.076487314161,0.093734090888,0.128908667784,0.088957365334,0.109480248487,0.129070598169,0.090333024522,0.109112911739
"75",0.0263157894736842,0.133006761193,0.097108187127,0.117410584843,0.139482656603,0.100097154773,0.123206040615,0.139538582945,0.102598525283,0.122996909921,0.0263157894736842,0.133281677357,0.097045234814,0.114812094524,0.138987756077,0.102434779748,0.123020123193,0.139084920703,0.102140548438,0.119759204685
"76",0.0263157894736842,0.13471312158,0.099541330749,0.11732444933,0.137457095412,0.101591557284,0.120734898199,0.137623846503,0.101435355521,0.121600800559,0.0263157894736842,0.133890778658,0.099654876756,0.116776768018,0.136641436335,0.100976744587,0.118567158981,0.136799749143,0.101480713592,0.119323937045
"77",0.0263157894736842,0.132677308748,0.100451309036,0.115430208415,0.127629188269,0.097904110333,0.113913425662,0.127600487123,0.097328310977,0.11236165403,0.0263157894736842,0.132673561762,0.100216285994,0.113425181278,0.126916104987,0.095929673737,0.112272703984,0.12695031933,0.09555356567,0.112916993433
"78",0.027027027027027,0.125140023593,0.094516138085,0.109998684805,0.1285600712,0.097283657988,0.114498140647,0.128530496224,0.097971319085,0.115584318644,0.027027027027027,0.124303785838,0.094506739565,0.108008048889,0.127934514952,0.095960193014,0.11130563459,0.127909337996,0.095730057067,0.11214672033
"79",0.0263157894736842,0.127075687148,0.094111656708,0.110929941213,0.131363908648,0.097896735738,0.115202866195,0.131329948946,0.097554662355,0.115931822976,0.0263157894736842,0.126463305246,0.094556290517,0.109281464733,0.128861537008,0.096191024852,0.113379505185,0.12881534817,0.096960577046,0.110255418819
"80",0.0256410256410256,0.128954288275,0.095227197736,0.113490867636,0.130766141058,0.09704699468,0.116981145515,0.13085122721,0.097965579306,0.116306200133,0.0256410256410256,0.126361883439,0.094227948397,0.110124587794,0.129242685807,0.095787340497,0.112890898589,0.129320960549,0.096325934007,0.113744231079
"81",0.025,0.127729014954,0.094066636583,0.112309114969,0.129319804674,0.09488875753,0.114864865716,0.129472367958,0.095518414631,0.115738376797,0.025,0.126508364733,0.092732882912,0.109868858969,0.128656035662,0.093831439854,0.112833213489,0.128813790559,0.09409642782,0.111446222951
"82",0.025,0.125315392693,0.094633295424,0.11241778522,0.124567256364,0.095028211679,0.111922120957,0.124665131258,0.093705224798,0.111353678935,0.025,0.124733388698,0.092722525479,0.108984412379,0.124298886964,0.09265932038,0.109854220883,0.124401975748,0.093702064507,0.109364549756
"83",0.024390243902439,0.119265504428,0.091593376268,0.108253251948,0.120500458461,0.091917930883,0.108352694753,0.120510385075,0.092741962255,0.108764122988,0.024390243902439,0.119500385029,0.090153673685,0.106291291084,0.120983801886,0.092751092564,0.108437411285,0.120999460959,0.092219456904,0.107901616994
"84",0.024390243902439,0.121301072508,0.091836269968,0.109059865619,0.122781558937,0.091215185195,0.111075226329,0.122784637707,0.091991642585,0.109301690391,0.024390243902439,0.122013546402,0.091776703374,0.108603449645,0.123237579937,0.091199644587,0.108019373725,0.123245850348,0.092832226639,0.108976534182
"85",0.0238095238095238,0.121631887629,0.089793243435,0.108162904932,0.123519226575,0.093686765779,0.111226755616,0.123513161264,0.094563278924,0.112042393174,0.0238095238095238,0.122210272317,0.089843440597,0.106121265899,0.122609364765,0.092256795593,0.108839789431,0.122597085921,0.092180205503,0.110298973568
"86",0.0238095238095238,0.124286376479,0.092664364733,0.110439049921,0.122594916843,0.092065476352,0.107855358549,0.122585225591,0.092174787944,0.10829554445,0.0238095238095238,0.125005432558,0.094471772291,0.108489253699,0.122312418067,0.090685488657,0.107580463181,0.122290723031,0.091318619426,0.106220997842
"87",0.0232558139534884,0.118956024957,0.089050730434,0.103986106241,0.116648283426,0.085791131831,0.101305566657,0.116709918431,0.088271952744,0.101113063948,0.0232558139534884,0.117747514968,0.089105209093,0.102544091868,0.117022568186,0.08772619624,0.101273205451,0.117075475929,0.086782148781,0.101072708053
"88",0.0232558139534884,0.112057598916,0.085663983977,0.099764959122,0.110188644152,0.083204358646,0.099478172943,0.110310133664,0.082777377483,0.097765487039,0.0232558139534884,0.112371967482,0.085939070036,0.098603568776,0.110227129206,0.083442856173,0.096548569789,0.110323578205,0.08422406341,0.096041575652
"89",0.0232558139534884,0.108483648316,0.082690748392,0.097015908746,0.109023124592,0.084875770126,0.098536565068,0.109153816203,0.084171779155,0.098063451193,0.0232558139534884,0.109072002401,0.08316247451,0.095026045204,0.110096462255,0.084367109202,0.096675171453,0.110224774566,0.084167814704,0.097916303456
"90",0.0227272727272727,0.109948039762,0.086196954226,0.09733531011,0.110824267491,0.085857930133,0.098832351391,0.11090264831,0.085816648665,0.099107579976,0.0227272727272727,0.110635572806,0.086199084068,0.097474853881,0.111662096109,0.086072136124,0.097461481125,0.111741878729,0.085644037356,0.098225237405
"91",0.0222222222222222,0.107385203396,0.083260506899,0.094141096376,0.108202361722,0.083727701213,0.096818430938,0.108261233759,0.084564613959,0.097662345597,0.0222222222222222,0.107759018249,0.083813378991,0.094428708864,0.108269947367,0.08418421467,0.096265526534,0.108333730554,0.083401876524,0.094876429328
"92",0.0217391304347826,0.108455793593,0.085126227492,0.094846492967,0.108996310382,0.08462103452,0.098221392234,0.109090920577,0.085466360201,0.097696021287,0.0217391304347826,0.108779551804,0.084343808998,0.097047403984,0.109394907152,0.085566821772,0.096671569535,0.109491625938,0.085144893121,0.096304869015
