"ew","mv_Markowitz","mv_MichaudParam","mv_MichaudNonP","mv_MarkowitzPCA","mv_FactorParamPCA","mv_FactorNonPPCA","mv_MarkowitzObs","mv_FactorParamObs","mv_FactorNonPObs","ew","ef_Markowitz","ef_MichaudParam","ef_MichaudNonP","ef_MarkowitzPCA","ef_FactorParamPCA","ef_FactorNonPPCA","ef_MarkowitzObs","ef_FactorParamObs","ef_FactorNonPObc"
"24",0.116346319761117,0.159485506635748,0.211909115102919,0.175647237222627,0.103869326110064,0.150720748109674,0.126752849315238,0.103916568890417,0.136463295859465,0.149738953679982,0.116346319761117,0.159485506635748,0.211909115102919,0.175647237222627,0.103869326110064,0.150720748109674,0.126752849315238,0.103916568890417,0.136463295859465,0.149738953679982
"25",0.186493089032387,0.395314022733615,0.382209263065132,0.402238353765289,0.293410680653347,0.285954295019761,0.304349890493307,0.293414547216089,0.282446222099446,0.325076426781605,0.186493089032387,0.395314022733615,0.382209263065132,0.402238353765289,0.293410680653347,0.285954295019761,0.304349890493307,0.293414547216089,0.282446222099446,0.325076426781605
"26",0.0439946349578926,0.0533881093607334,0.054756674534272,0.0666658540748529,0.0760027988620268,0.0696406137861162,0.0566881502230562,0.0759720589538123,0.072507814482599,0.0485670315985228,0.0439946349578926,0.0533881093607334,0.054756674534272,0.0666658540748529,0.0760027988620268,0.0696406137861162,0.0566881502230562,0.0759720589538123,0.072507814482599,0.0485670315985228
"27",0.0596464745913452,0.0784278881274334,0.0629659205793842,0.0885814188070537,0.0553492506386578,0.0632718989287336,0.0842569991385631,0.055316850260425,0.0754238471782201,0.0852960397905807,0.0596464745913452,0.0784278881274334,0.0629659205793842,0.0885814188070537,0.0553492506386578,0.0632718989287336,0.0842569991385631,0.055316850260425,0.0754238471782201,0.0852960397905807
"28",0.0413316809815842,0.064231475520486,0.0558114841209334,0.0769342550906547,0.142055163822173,0.14205394702092,0.141459392028546,0.142095209245959,0.148375728529063,0.151274518722974,0.0413316809815842,0.064231475520486,0.0558114841209334,0.0769342550906547,0.142055163822173,0.14205394702092,0.141459392028546,0.142095209245959,0.148375728529063,0.151274518722974
"29",0.062813204846251,0.122751174870429,0.132986643640387,0.135216665595192,0.0586613912515182,0.053966049984097,0.0901837627804188,0.0586444771771892,0.0647382331440209,0.077097713703996,0.062813204846251,0.122751174870429,0.132986643640387,0.135216665595192,0.0586613912515182,0.053966049984097,0.0901837627804188,0.0586444771771892,0.0647382331440209,0.077097713703996
"30",0.0645644052124134,0.0510900886284708,0.0603570072252865,0.0437316014180057,0.100149824227733,0.117315826422547,0.093970983140379,0.10013064160772,0.123730894251153,0.108472441110268,0.0645644052124134,0.0510900886284708,0.0603570072252865,0.0437316014180057,0.100149824227733,0.117315826422547,0.093970983140379,0.10013064160772,0.123730894251153,0.108472441110268
"31",0.0681365170844219,0.126382478863541,0.128361361860364,0.130218543722956,0.0724732123718522,0.0801573345822231,0.0815930911489566,0.0725570963099249,0.117139505930722,0.109196277204697,0.0681365170844219,0.126382478863541,0.128361361860364,0.130218543722956,0.0724732123718522,0.0801573345822231,0.0815930911489566,0.0725570963099249,0.117139505930722,0.109196277204697
"32",0.0570417757852459,0.0977877609887411,0.088321497509878,0.0770910548045537,0.160323871981321,0.0969137538530332,0.0894472057350386,0.160376660490012,0.095297002365358,0.0992848575247397,0.0570417757852459,0.0977877609887411,0.088321497509878,0.0770910548045537,0.160323871981321,0.0969137538530332,0.0894472057350386,0.160376660490012,0.095297002365358,0.0992848575247397
"33",0.0666989931299746,0.176936737818885,0.102825338370795,0.110743805150251,0.0790318738853684,0.100779211418047,0.0734856895212135,0.0789592643785635,0.102024942231427,0.0824193159968553,0.0666989931299746,0.176936737818885,0.102825338370795,0.110743805150251,0.0790318738853684,0.100779211418047,0.0734856895212135,0.0789592643785635,0.102024942231427,0.0824193159968553
"34",0.0432410540288387,0.0957682570990337,0.118468860717814,0.0958166109268385,0.0886159395854548,0.107775257833622,0.114331870463639,0.0885748207574498,0.131036866635588,0.107503926387314,0.0432410540288387,0.0957682570990337,0.118468860717814,0.0958166109268385,0.0886159395854548,0.107775257833622,0.114331870463639,0.0885748207574498,0.131036866635588,0.107503926387314
"35",0.0653206722878116,0.0690863785305645,0.101063451948732,0.0855339641666605,0.0875996843494038,0.0962394781275812,0.117344407280751,0.0875930103544807,0.117651964947299,0.0960917090227675,0.0653206722878116,0.0690863785305645,0.101063451948732,0.0855339641666605,0.0875996843494038,0.0962394781275812,0.117344407280751,0.0875930103544807,0.117651964947299,0.0960917090227675
"36",0.0489493274325433,0.103944183918145,0.10660279437089,0.109452110289582,0.0977548077032065,0.11213151126925,0.110621147181851,0.0977114227859313,0.101964206598511,0.085084691880185,0.0489493274325433,0.103944183918145,0.10660279437089,0.109452110289582,0.0977548077032065,0.11213151126925,0.110621147181851,0.0977114227859313,0.101964206598511,0.085084691880185
"37",0.081110583289468,0.123756625535447,0.107562579475522,0.135089379371706,0.330921783792217,0.279582776646153,0.284857034612967,0.330930603994753,0.297608352786444,0.299977554262875,0.081110583289468,0.123756625535447,0.107562579475522,0.135089379371706,0.330921783792217,0.279582776646153,0.284857034612967,0.330930603994753,0.297608352786444,0.299977554262875
"38",0.0337523081721765,0.359313340169106,0.287441395640688,0.252884092566651,0.215992505026519,0.12641399866622,0.115227171296757,0.215958132130803,0.129672049009071,0.11618492097777,0.0337523081721765,0.359313340169106,0.287441395640688,0.252884092566651,0.215992505026519,0.12641399866622,0.115227171296757,0.215958132130803,0.129672049009071,0.11618492097777
"39",0.0492121247492544,0.129544337722756,0.0780644480683903,0.0801735068521399,0.105743457028088,0.0641142294394567,0.0727590664121359,0.10573922717127,0.0861598329536204,0.0870874779005704,0.0492121247492544,0.129544337722756,0.0780644480683903,0.0801735068521399,0.105743457028088,0.0641142294394567,0.0727590664121359,0.10573922717127,0.0861598329536204,0.0870874779005704
"40",0.0495722434070338,0.0871387803856206,0.0762061391682454,0.0731559019922694,0.0554263511213192,0.071957145781379,0.0632954079824314,0.0554414428257359,0.0687005756004614,0.0547345886930906,0.0495722434070338,0.0871387803856206,0.0762061391682454,0.0731559019922694,0.0554263511213192,0.071957145781379,0.0632954079824314,0.0554414428257359,0.0687005756004614,0.0547345886930906
"41",0.0482008085097951,0.0595480042362184,0.0667113100280875,0.0767525408733482,0.0608160941103565,0.0809878519370033,0.0952630713468419,0.0608287914170731,0.0655304645823435,0.0814685276101976,0.0482008085097951,0.0595480042362184,0.0667113100280875,0.0767525408733482,0.0608160941103565,0.0809878519370033,0.0952630713468419,0.0608287914170731,0.0655304645823435,0.0814685276101976
"42",0.0543090035230724,0.0261036363552818,0.0541003705134259,0.0766516377765823,0.0952144865118672,0.0846899771349939,0.0690589037405985,0.0952527171194268,0.0795177201412838,0.0851960014428584,0.0543090035230724,0.0261036363552818,0.0541003705134259,0.0766516377765823,0.0952144865118672,0.0846899771349939,0.0690589037405985,0.0952527171194268,0.0795177201412838,0.0851960014428584
"43",0.0984107655137603,0.0967790149641602,0.0647521527224352,0.0663130630674987,0.101213280496172,0.0838242604229453,0.0981812105821867,0.101217420919232,0.0974583765277245,0.0784102139119122,0.0984107655137603,0.0967790149641602,0.0647521527224352,0.0663130630674987,0.101213280496172,0.0838242604229453,0.0981812105821867,0.101217420919232,0.0974583765277245,0.0784102139119122
"44",0.0555693052377949,0.10478858183042,0.0851315207629128,0.0857377491794096,0.0881717214809257,0.103293691838112,0.114268580658524,0.0881748894522326,0.0873197557916716,0.109220698870814,0.0555693052377949,0.10478858183042,0.0851315207629128,0.0857377491794096,0.0881717214809257,0.103293691838112,0.114268580658524,0.0881748894522326,0.0873197557916716,0.109220698870814
"45",0.114770393405491,0.250608820258826,0.213171148233914,0.212835300196974,0.3874471067978,0.335682711416091,0.325997567590593,0.387475759820057,0.342773672738894,0.344037353492358,0.114770393405491,0.250608820258826,0.213171148233914,0.212835300196974,0.3874471067978,0.335682711416091,0.325997567590593,0.387475759820057,0.342773672738894,0.344037353492358
"46",0.0635066278078324,0.307665862868007,0.236592570011606,0.247873536480636,0.271057280175201,0.21252427893085,0.188980764109404,0.271047510169911,0.215752365769203,0.215236037173273,0.0635066278078324,0.307665862868007,0.236592570011606,0.247873536480636,0.271057280175201,0.21252427893085,0.188980764109404,0.271047510169911,0.215752365769203,0.215236037173273
"47",0.0612712060925597,0.265868750535743,0.234508945785295,0.215852627255368,0.160036576269491,0.127671154064142,0.129167584616621,0.160085938096751,0.132902461255103,0.122903295747236,0.0612712060925597,0.265868750535743,0.234508945785295,0.215852627255368,0.160036576269491,0.127671154064142,0.129167584616621,0.160085938096751,0.132902461255103,0.122903295747236
"48",0.053077524774412,0.102869419810841,0.0777331647481171,0.0955713368004013,0.154982954609334,0.12253237477797,0.13167371770993,0.154973220834853,0.123887751970192,0.12727279399459,0.053077524774412,0.102869419810841,0.0777331647481171,0.0955713368004013,0.154982954609334,0.12253237477797,0.13167371770993,0.154973220834853,0.123887751970192,0.12727279399459
"49",0.186233682850744,0.262429199451932,0.217593152440406,0.24221247252663,0.178544668811286,0.196797313694087,0.192807931528315,0.178548137114243,0.18875519596332,0.178361022619132,0.186233682850744,0.262429199451932,0.217593152440406,0.24221247252663,0.178544668811286,0.196797313694087,0.192807931528315,0.178548137114243,0.18875519596332,0.178361022619132
"50",0.0719514984495459,0.0651576858707947,0.074067368877279,0.0583505885261558,0.0917577403875436,0.0860488091794523,0.103204386979191,0.091815869432691,0.0892056985186393,0.0923433198140893,0.0719514984495459,0.0651576858707947,0.074067368877279,0.0583505885261558,0.0917577403875436,0.0860488091794523,0.103204386979191,0.091815869432691,0.0892056985186393,0.0923433198140893
"51",0.0627891019415154,0.0858764640017443,0.0674011621249753,0.109339690090575,0.0617769286779771,0.067230716833515,0.0743401565130855,0.0617659625455283,0.0622662125357005,0.0712462215260228,0.0627891019415154,0.0858764640017443,0.0674011621249753,0.109339690090575,0.0617769286779771,0.067230716833515,0.0743401565130855,0.0617659625455283,0.0622662125357005,0.0712462215260228
"52",0.0602375457508189,0.0496367700091671,0.064123191469164,0.0642654440811566,0.0652805148511702,0.0744063980726066,0.0825209920307022,0.0652698847586079,0.0745653254381126,0.0568664246267277,0.0602375457508189,0.0496367700091671,0.064123191469164,0.0642654440811566,0.0652805148511702,0.0744063980726066,0.0825209920307022,0.0652698847586079,0.0745653254381126,0.0568664246267277
"53",0.146837796674541,0.158732781650882,0.164867271133019,0.152352525338389,0.178076824526625,0.146194893525805,0.163311911674916,0.178033593849449,0.193834301180823,0.160852381443523,0.146837796674541,0.158732781650882,0.164867271133019,0.152352525338389,0.178076824526625,0.146194893525805,0.163311911674916,0.178033593849449,0.193834301180823,0.160852381443523
"54",0.095746577112177,0.124116695982361,0.113466497713203,0.132169684412418,0.148558466018359,0.130956189657345,0.110576497172432,0.14853586110993,0.146321352656577,0.136561092763781,0.095746577112177,0.124116695982361,0.113466497713203,0.132169684412418,0.148558466018359,0.130956189657345,0.110576497172432,0.14853586110993,0.146321352656577,0.136561092763781
"55",0.066655349894243,0.0657485384966839,0.0791363328832041,0.0748519146698831,0.0867925567661887,0.0791608697759314,0.084693908797298,0.086769992767115,0.0764807029020005,0.0789773738847182,0.066655349894243,0.0657485384966839,0.0791363328832041,0.0748519146698831,0.0867925567661887,0.0791608697759314,0.084693908797298,0.086769992767115,0.0764807029020005,0.0789773738847182
"56",0.073254431499391,0.103377107199859,0.117369006568933,0.0862477990682504,0.0437615195037253,0.0624157314851924,0.0544510148913075,0.0437628835408306,0.0501016571995154,0.064817291170037,0.073254431499391,0.103377107199859,0.117369006568933,0.0862477990682504,0.0437615195037253,0.0624157314851924,0.0544510148913075,0.0437628835408306,0.0501016571995154,0.064817291170037
"57",0.105659561425508,0.237504990150549,0.202882891082486,0.246019072046501,0.273510978522187,0.253124659459417,0.243837065713603,0.273436709121921,0.247520111866396,0.2814095959725,0.105659561425508,0.237504990150549,0.202882891082486,0.246019072046501,0.273510978522187,0.253124659459417,0.243837065713603,0.273436709121921,0.247520111866396,0.2814095959725
"58",0.0540754604125536,0.159373713561359,0.130882812247559,0.109296653821361,0.284668157134691,0.256348444356549,0.218017521353664,0.284728189662987,0.231509607902083,0.258319780221917,0.0540754604125536,0.159373713561359,0.130882812247559,0.109296653821361,0.284668157134691,0.256348444356549,0.218017521353664,0.284728189662987,0.231509607902083,0.258319780221917
"59",0.0831908431907526,0.242226499719088,0.211918784140756,0.18396653672777,0.0545146278201685,0.0592834114580748,0.0760223840454476,0.054515849589429,0.0831839052064295,0.0739407633579593,0.0831908431907526,0.242226499719088,0.211918784140756,0.18396653672777,0.0545146278201685,0.0592834114580748,0.0760223840454476,0.054515849589429,0.0831839052064295,0.0739407633579593
"60",0.0477405112580102,0.0453122498358429,0.059276211619447,0.0612893150239921,0.0456025050392309,0.0526103044451549,0.0519259639759095,0.0455999023190969,0.0778361880159289,0.0568514056696661,0.0477405112580102,0.0453122498358429,0.059276211619447,0.0612893150239921,0.0456025050392309,0.0526103044451549,0.0519259639759095,0.0455999023190969,0.0778361880159289,0.0568514056696661
"61",0.0998082985175272,0.0516997226162189,0.0720310871593696,0.0730172586891694,0.0700749206620381,0.0817230244712831,0.0734495166742614,0.0698976905683142,0.0884123390620357,0.109214307465251,0.0998082985175272,0.0516997226162189,0.0720310871593696,0.0730172586891694,0.0700749206620381,0.0817230244712831,0.0734495166742614,0.0698976905683142,0.0884123390620357,0.109214307465251
"62",0.0494976683513663,0.0691042494401681,0.070635010505295,0.109059552890922,0.0959330441657409,0.0911533293273743,0.076329998619955,0.0959718272819911,0.0647337098106948,0.0874124138715689,0.0494976683513663,0.0691042494401681,0.070635010505295,0.109059552890922,0.0959330441657409,0.0911533293273743,0.076329998619955,0.0959718272819911,0.0647337098106948,0.0874124138715689
"63",0.0629868807147789,0.105379056959391,0.0958185086405177,0.0798056748444795,0.0559804262402446,0.0903723965249531,0.0838577236910888,0.0559495820372495,0.0837074584715106,0.0966661478635759,0.0629868807147789,0.105379056959391,0.0958185086405177,0.0798056748444795,0.0559804262402446,0.0903723965249531,0.0838577236910888,0.0559495820372495,0.0837074584715106,0.0966661478635759
"64",0.07144434645577,0.0518437823187736,0.0863810396948403,0.0766406017751788,0.185510865530727,0.190975874451521,0.15335678936834,0.185415891188951,0.1709965080529,0.164551968136087,0.07144434645577,0.0518437823187736,0.0863810396948403,0.0766406017751788,0.185510865530727,0.190975874451521,0.15335678936834,0.185415891188951,0.1709965080529,0.164551968136087
"65",0.0774756696027929,0.184437322285792,0.177334777299682,0.153588788489887,0.0472582018331683,0.0610993806725382,0.0853983677078535,0.047249269188754,0.0787055392804468,0.0648649045674757,0.0774756696027929,0.184437322285792,0.177334777299682,0.153588788489887,0.0472582018331683,0.0610993806725382,0.0853983677078535,0.047249269188754,0.0787055392804468,0.0648649045674757
"66",0.0594827747519122,0.082943401269766,0.0663028379019722,0.0881096618320638,0.0975863588186244,0.0859166875376063,0.0953760476309603,0.0975601093730681,0.0909174517413544,0.083083449679238,0.0594827747519122,0.082943401269766,0.0663028379019722,0.0881096618320638,0.0975863588186244,0.0859166875376063,0.0953760476309603,0.0975601093730681,0.0909174517413544,0.083083449679238
"67",0.0444632318060322,0.137635514210147,0.1026769574334,0.128537731773424,0.121075050135332,0.105539854437547,0.118614733557237,0.121070448975192,0.114435594331216,0.122205725992329,0.0444632318060322,0.137635514210147,0.1026769574334,0.128537731773424,0.121075050135332,0.105539854437547,0.118614733557237,0.121070448975192,0.114435594331216,0.122205725992329
"68",0.0762310010182379,0.0730050011834051,0.0682463836423069,0.0789548604939822,0.115981719792834,0.104014751370273,0.116037559598677,0.116064411934704,0.113914343517146,0.104159030180854,0.0762310010182379,0.0730050011834051,0.0682463836423069,0.0789548604939822,0.115981719792834,0.104014751370273,0.116037559598677,0.116064411934704,0.113914343517146,0.104159030180854
"69",0.0815817029067707,0.141291592326696,0.127001401363023,0.119620249422306,0.0715465891532045,0.0853854725771438,0.0929153092134859,0.0715669253771035,0.0816026343107152,0.0901962189045516,0.0815817029067707,0.141291592326696,0.127001401363023,0.119620249422306,0.0715465891532045,0.0853854725771438,0.0929153092134859,0.0715669253771035,0.0816026343107152,0.0901962189045516
"70",0.0645059102861861,0.0422616321502478,0.0538368635417806,0.0467256989504549,0.159075828728824,0.160536350726727,0.130268784213758,0.15911007555452,0.161175221056252,0.142684013221413,0.0645059102861861,0.0422616321502478,0.0538368635417806,0.0467256989504549,0.159075828728824,0.160536350726727,0.130268784213758,0.15911007555452,0.161175221056252,0.142684013221413
"71",0.0512435338136687,0.187878842822313,0.196492253761001,0.151398569806585,0.0714547010418805,0.0727184156811149,0.0783357259806151,0.0714233569143123,0.0629272278058486,0.0930629065086441,0.0512435338136687,0.187878842822313,0.196492253761001,0.151398569806585,0.0714547010418805,0.0727184156811149,0.0783357259806151,0.0714233569143123,0.0629272278058486,0.0930629065086441
"72",0.0801024548565221,0.308856085729111,0.289603518584887,0.249837815535635,0.406799862831441,0.344655700852326,0.308491879709878,0.407002196088053,0.334681266025054,0.301440240918237,0.0801024548565221,0.308856085729111,0.289603518584887,0.249837815535635,0.406799862831441,0.344655700852326,0.308491879709878,0.407002196088053,0.334681266025054,0.301440240918237
"73",0.0691446122479064,0.252642263267689,0.223526511920728,0.210446384440324,0.307821301088482,0.27042005147946,0.243896493110268,0.307842928905004,0.276230823653491,0.214577261933308,0.0691446122479064,0.252642263267689,0.223526511920728,0.210446384440324,0.307821301088482,0.27042005147946,0.243896493110268,0.307842928905004,0.276230823653491,0.214577261933308
"74",0.0908340022386963,0.346043694908765,0.329089177489459,0.293608504889976,0.117620004699955,0.141530557682472,0.124402426915937,0.117650048400201,0.138864104284397,0.147243267239532,0.0908340022386963,0.346043694908765,0.329089177489459,0.293608504889976,0.117620004699955,0.141530557682472,0.124402426915937,0.117650048400201,0.138864104284397,0.147243267239532
"75",0.0747441757495828,0.138348164636984,0.142009477740965,0.139997514726912,0.118417418835058,0.118430939410676,0.126392676629493,0.118440430592674,0.130298549409143,0.135284597152638,0.0747441757495828,0.138348164636984,0.142009477740965,0.139997514726912,0.118417418835058,0.118430939410676,0.126392676629493,0.118440430592674,0.130298549409143,0.135284597152638
"76",0.0820909058257038,0.111278251041681,0.123492603521485,0.121111965430483,0.196363400980667,0.163885151273742,0.16477619156146,0.196274126871093,0.151358448230466,0.163906061822801,0.0820909058257038,0.111278251041681,0.123492603521485,0.121111965430483,0.196363400980667,0.163885151273742,0.16477619156146,0.196274126871093,0.151358448230466,0.163906061822801
"77",0.0778871014669545,0.298992101688251,0.246191937667539,0.250775092316148,0.156718064981282,0.140035441536452,0.134131351592248,0.156685420254837,0.140848961969183,0.136277058778574,0.0778871014669545,0.298992101688251,0.246191937667539,0.250775092316148,0.156718064981282,0.140035441536452,0.134131351592248,0.156685420254837,0.140848961969183,0.136277058778574
"78",0.0672275077086724,0.0648819608910174,0.0801363329090224,0.0731278081904213,0.178028152682788,0.12246978650981,0.130583927071403,0.177998774427425,0.134650867887757,0.158978000068439,0.0672275077086724,0.0648819608910174,0.0801363329090224,0.0731278081904213,0.178028152682788,0.12246978650981,0.130583927071403,0.177998774427425,0.134650867887757,0.158978000068439
