"True","Estim","ParamBoot","Boot","FactorParamBoot","FactorBoot"
"274",1.86369404612091,1.86657765627624,1.86593183791182,1.86557388275683,1.86831874668897,1.86641486768039
"275",3.70640880672766,3.72135926541323,3.72539954358353,3.71482226096934,3.71624245374268,3.72406085696145
"276",4.81206560469745,4.89872986634462,4.88705208101215,4.90844868942874,4.89384208415401,4.88950688535754
"277",2.46497911257958,2.48659089678598,2.48758062886883,2.48993560250873,2.48423667591226,2.48399207989441
"278",4.94764251988629,5.25208196819787,5.25881668608769,5.2517640937787,5.24050561331441,5.24895320290576
"279",4.20977268784105,4.220423371743,4.24636915810355,4.24513038555687,4.248016423505,4.23976245482214
"280",1.20255531485201,1.20610387764756,1.2073996589594,1.21153874131548,1.20949892292053,1.21174288018918
"281",0.277541934601453,0.29306111875859,0.295354172799592,0.294329174789608,0.294285531120031,0.293748290033335
"282",2.46620578031441,2.51781543852337,2.5237621404573,2.51487489814813,2.51355788697714,2.51118549612596
"283",5.00516749487006,5.08774477822175,5.12536880407638,5.11963036675873,5.13765878787962,5.11247934660024
"284",5.35715433088529,5.42436609806791,5.44221386091152,5.44317141453797,5.44271633592739,5.46066999583024
"285",3.86438176834995,4.0193095385901,4.00739516048168,4.00534673107624,4.01879685346896,4.02040311473748
"286",3.17834553972627,3.33145871575575,3.35550614944629,3.3484193376604,3.32974935610733,3.33583570587782
"287",5.34708032313208,5.40695781979857,5.4058416400078,5.42505382720275,5.41906293743322,5.39056226332686
"288",2.35538931108999,2.37634215846653,2.38110803372506,2.37815988695106,2.38231434574563,2.37570257387592
"289",2.57677377088923,2.59796645812215,2.61099780244229,2.5998006249748,2.59957301577782,2.60627020022522
"290",3.74446821122726,3.785731185483,3.78266197669777,3.79723115943132,3.7901525829981,3.78375564861442
"291",0.469488885564764,0.477571966307321,0.475769905370113,0.478831406582375,0.476113517882855,0.478132897834889
"292",3.65792336938654,3.66966170344038,3.67673970236929,3.66767496516331,3.66961783738,3.67002225520819
"293",4.52366260783561,4.95033354003101,4.94251017700324,4.92400405164078,5.02020160527042,4.92115132088763
"294",4.9295395665622,4.97482961124506,4.97137951588002,4.98982192048297,4.95480927964416,4.97870254069144
"295",2.02352118127359,2.06888417477897,2.08408565215725,2.10356237641499,2.07788014912922,2.10883106109729
"296",5.94943656842624,5.94821901567804,5.94918777890255,5.94071072787596,5.9467539851328,5.94296339281913
"297",3.87842682008645,3.89819436781349,3.89637128850455,3.89733527317608,3.88919953935907,3.89427245303276
"298",7.46562979610215,7.46803407848104,7.48585955973225,7.48948040467155,7.47188321182251,7.47440867121072
"299",1.52177891906207,1.58341323869849,1.57731113401932,1.58684344978975,1.58640948931264,1.58745349674808
"300",5.13275701495625,5.21630339518385,5.21275169120989,5.2224395572157,5.20948629905247,5.2137027631128
"301",1.83524020284194,1.94752545886706,1.94075664772502,1.95023612744404,1.96024156694406,1.95177139388417
"302",3.49980366250224,3.55199872806716,3.5544587177258,3.55455737771027,3.53384114724588,3.545089165057
"303",7.63079729295159,7.77313198509482,7.78330375751834,7.78255747352329,7.77783024397006,7.76302314436132
"304",5.99057515245786,6.03049483322902,6.02325244967947,6.02493959619242,6.02265453580658,6.03573225428881
"305",3.20871745238159,3.2231898338674,3.23625415234926,3.22732154815151,3.24725176728415,3.23813686455397
"306",1.18753679261923,1.20043950770746,1.19916183828407,1.19734073548566,1.20276739867245,1.20051137345877
"307",1.74085007733176,1.76014027231106,1.76207084756628,1.76484985469092,1.7622478623067,1.76677147763014
"308",6.63828454223016,6.79282916726541,6.80044166677861,6.77883091201185,6.79437121241078,6.81143670420677
"309",2.92681934851386,2.96874307449948,2.96456403800841,2.95354175384441,2.95778459885318,2.96686510491115
"310",2.9747296393938,2.99249022457987,2.99799592757452,2.99176408840446,2.98792532173266,2.98510220615412
"311",3.73226931524212,3.82601109548624,3.7841848629117,3.79595130432436,3.795480771467,3.78299499948714
"312",2.88277229589943,3.03259705036058,3.01008781308453,3.01883029349116,3.01903363249415,3.02921703271304
"313",1.52579794645082,1.5444350635796,1.54330854655777,1.54848681203605,1.54140637450195,1.54601678977953
"314",3.07329765373761,3.24316244568499,3.23342730687352,3.21728919692228,3.23232574824566,3.23220833998428
"315",3.17064675780575,3.24014165227265,3.24724742445156,3.25004280107256,3.24871838490767,3.24009790706957
"316",5.98596380865716,6.02750704720571,6.01828903375306,6.01626540333145,6.02411278212919,6.02208250319214
"317",1.63619824186755,1.64193406215833,1.64387378984794,1.6405911545917,1.64075871062249,1.64197309932487
"318",2.70343754077547,2.73202375106903,2.7296907507397,2.72701404112282,2.72356797187796,2.72956830087277
"319",5.86629033606072,5.91805474021224,5.93956353262304,5.93513690160698,5.91815315261303,5.92615923616372
"320",1.16817135210748,1.20735966112357,1.22062854640334,1.21530698685283,1.21604000095128,1.21949889605685
"321",2.71762773272891,2.73422679205954,2.72949491331187,2.72644837989944,2.72864525704509,2.73605985818307
"322",1.00080307800399,1.0386478850277,1.03706174165787,1.03912374283068,1.03962519851128,1.032040518207
"323",3.21133063712448,3.35160605680114,3.36180298217678,3.33476866202402,3.35501546820488,3.35232956543916
"324",3.10648433642598,3.14281242599949,3.13502487946428,3.13933234899104,3.13295345720424,3.13103069442196
"325",2.18206055232678,2.2493981932821,2.27468148094218,2.26120119853214,2.26329517459959,2.27170194790169
"326",3.07870957872074,3.1184125955797,3.13559599061301,3.14141479835757,3.13339357925637,3.12868105989421
"327",5.22172223961924,5.23078760833789,5.24732786114745,5.24064820559922,5.24282102886132,5.2498326673743
"328",5.54517433378646,5.58831759026227,5.58598067404199,5.58618279239775,5.58146706615974,5.59544611496695
"329",0.993496254131158,1.0030183577703,1.00435434690953,1.00400518639322,1.0054353184638,1.00143798493458
"330",5.48717822668554,5.55410465281756,5.55980854866956,5.5600253648322,5.5462033774167,5.55937409580229
"331",3.40488689295939,3.47412332408691,3.48453068280806,3.48242296975349,3.47912164538298,3.4830641572286
"332",4.3816405250387,4.38296137048664,4.40974538501337,4.39744298627319,4.39706800997845,4.39071718884907
"333",4.35752618823195,4.5886244867087,4.62014756162178,4.6108849787837,4.60649611171912,4.57023785478269
"334",3.00102693166245,3.09989650180315,3.12498876489304,3.11727862501912,3.12741586546265,3.12564952495964
"335",1.45377885882951,1.47110289489156,1.47554891637814,1.46797942216138,1.47072574687669,1.47391337713589
"336",6.88205824948771,6.88434901223508,6.91903333387852,6.94041374442035,6.94020878421882,6.92908421162402
"337",6.04633904446683,6.10216520068142,6.14006918159888,6.13763493383074,6.13894297873443,6.12960420892722
"338",5.06830653343463,5.15776812686946,5.1987775615389,5.22236197232289,5.20964958131844,5.21957040349291
"339",3.12535639238846,3.29624334016377,3.28658510179958,3.31086913574052,3.28350487568191,3.2730097030873
"340",4.59041125725468,4.72210166733736,4.68855419436673,4.69452264210175,4.68156769830001,4.69115870095863
"341",2.26228305972962,2.302856952389,2.30624746260391,2.30201138189863,2.30234319882187,2.3029829160839
"342",3.93921541842185,3.96555888891243,3.97878725995053,3.95441520069123,3.96485050955557,3.97297465389186
"343",6.04137519363079,6.19581370692573,6.20822796066827,6.1673443183197,6.19559545683525,6.18461630072486
"344",0.233402523216988,0.233587420094709,0.233738547396208,0.233834052963679,0.23345670230737,0.233983720263856
"345",3.58071397272058,3.68927982130477,3.68172854265509,3.66761560084688,3.69280779502044,3.67165447010295
"346",3.8134298979863,3.82790886185503,3.82338811625624,3.8316362611092,3.82098693508965,3.83371494381789
"347",3.51847844410622,3.57588601376388,3.63997573157832,3.62897657708056,3.62878720970582,3.65315598147614
"348",1.96745334202785,2.09174402011887,2.08363993691157,2.06534074305488,2.09723502493599,2.11905366452804
"349",5.15821002837269,5.16514046144256,5.18592432783252,5.19148364959588,5.18316250686514,5.17893216944298
"350",4.23489966388964,4.30827098703678,4.31124699620553,4.30220605805794,4.32164517620065,4.30346417275032
"351",5.39142552717377,5.416059529539,5.42545512827171,5.44306560552728,5.42382838323788,5.42934422862871
"352",2.09384140595329,2.10905728659214,2.10845598037301,2.10931944275472,2.10375156397879,2.10809876112707
"353",3.30161581942947,3.49443205141893,3.49308139787072,3.48764270648836,3.49243224770503,3.48211509512418
"354",4.05945671730871,4.09075952077375,4.09260185971487,4.10447685100715,4.08196550322594,4.09763708460365
"355",3.18007877642828,3.18596371312876,3.18473518306267,3.18503581368321,3.18789663253214,3.18400759192241
"356",2.70864254336081,2.72379333770989,2.72004687291539,2.72353628877803,2.72177778922128,2.73458109013367
"357",4.84696818693923,4.88107965923999,4.87482434345513,4.87390524478169,4.87528947386854,4.87643377907116
"358",10.6741179874673,10.7468698134568,10.9173138519003,10.9097172585312,10.8794614436686,10.9004129925068
"359",5.23505567602802,5.38443919142335,5.37910315468414,5.39988784141025,5.39694942959911,5.40488252493694
"360",4.8423178223628,4.90359776261161,4.90082730684635,4.91013273763813,4.92146428983654,4.89357548894525
"361",1.66367991462658,1.7193072521169,1.71182829753598,1.71420029915222,1.71395301646777,1.70971513757979
"362",8.06582927452553,8.11665621197522,8.28063258601546,8.29540776642606,8.30104542369548,8.2352620241351
"363",7.10463121375391,7.1270179205129,7.18532352250496,7.21828037660533,7.20059592871783,7.17417391308437
"364",4.21622949130172,4.23385636091903,4.240642211308,4.24807422082818,4.23704864731754,4.23204984150988
"365",2.28466562335943,2.34277025733737,2.33755234572343,2.36184951940426,2.35623679887178,2.35209114693936
"366",2.34670884155148,2.38823479836388,2.39244190905397,2.39901833366189,2.39688467354672,2.39302975662533
"367",4.03068864915343,4.0697924391035,4.0727730702723,4.07751857173686,4.06662825535835,4.08427279135624
"368",4.90235497876343,5.00803872692076,5.03657499008464,5.03966958960054,5.03224263163648,5.03726005287998
"369",5.21112204234571,5.33346190574702,5.37164215061101,5.37515478716281,5.35214839596275,5.35227437122021
"370",2.06108199404765,2.07894140872259,2.08880486020525,2.08523614102596,2.08400341662568,2.090423877178
"371",1.2465786098758,1.26283122031144,1.25895831486998,1.26419103489735,1.26748296913125,1.27052021918994
"372",5.36716827806108,5.40749675928529,5.42152862045836,5.42129724279467,5.40998310541026,5.41016808585408
"373",1.64735606337356,1.66196443666994,1.66493525752611,1.6609858420803,1.66076353769626,1.65970432006966
"374",5.70181124124943,5.96750505879393,5.97545856370388,5.97900860939301,5.96422379821575,5.9958090672576
"375",3.92158029725204,3.98530935870869,3.96986512533024,3.98371563765012,3.97702943674122,4.00016561262248
"376",3.13112338472625,3.14135460901464,3.16401098411159,3.15805665902355,3.16361548278009,3.15435741868115
"377",8.01919125301439,8.17792569100846,8.14665087499099,8.17611323159628,8.15530978328947,8.13512773616822
"378",2.33313212123964,2.35493977708341,2.35324160102013,2.35426271791098,2.3571841067046,2.35449318306214
"379",1.43355748677471,1.46769303264532,1.47854715368936,1.46527842350182,1.47371605472466,1.46370080351415
"380",2.139329479531,2.19706920877328,2.17730907795308,2.18393167946794,2.18228020264946,2.17993260566185
"381",3.17913068078496,3.23001671707907,3.24081581397354,3.23896527168429,3.24757441245324,3.22596723281071
"382",3.69323306544659,3.82980487502042,3.84773035256948,3.87560704666118,3.87367575362744,3.86744661389709
"383",2.86041119336415,3.05855482902427,3.06560090579955,3.0655679240206,3.06828869676856,3.06525172207438
"384",5.27784172459245,5.31290867595847,5.31503507267792,5.31015413106948,5.31113518865265,5.30800789774554
"385",1.46842865475019,1.48556398701479,1.48185196265802,1.48111114711782,1.48639817260489,1.48284874728218
"386",5.69939056016995,5.8322450863837,5.82207416481408,5.82788626298561,5.83045392135557,5.84299347002294
"387",3.80546951866134,3.83467508134988,3.83187285435443,3.83498474156775,3.83483623600975,3.82790328694331
"388",0.56136966893307,0.567237695019947,0.570093030890612,0.566986656066951,0.567286220165806,0.567095423758317
"389",5.71344435790446,5.76687293349698,5.771069177307,5.78942642358895,5.76178585041106,5.78617698334595
"390",1.54879092930597,1.60959590420719,1.60370431374652,1.61455776578571,1.61175017653054,1.60798824172058
"391",2.22334311935533,2.25097109121653,2.27111746749671,2.26443286957376,2.26157794375226,2.26851074197977
"392",4.58436828227497,4.65512124692342,4.63266357377606,4.67096703353679,4.67154675099917,4.65416949449756
"393",3.92218478403931,4.09105925787259,4.04835193233185,4.07760880122491,4.04414651314473,4.05320745594967
"394",1.0509837626927,1.11410941513356,1.12232506229567,1.11252135894003,1.11322418578252,1.11160940150961
"395",3.00886290349293,3.04430498088949,3.0451419047602,3.05417744544646,3.04552958314887,3.04411253617513
"396",5.32219606272856,5.57687070467905,5.56221395430005,5.58429696287685,5.58307770885069,5.58402892136542
"397",1.40446719959037,1.42204626708323,1.41948730014788,1.41921948795955,1.42029766598846,1.41854797383309
"398",3.73011142554051,3.76239976625301,3.76782069667591,3.76833161119344,3.77855536936498,3.77246452769342
"399",2.63667382777994,2.75543498513736,2.7700237950698,2.772332224877,2.77032267755499,2.74195988663251
"400",3.43929564521623,3.54835072391227,3.54375004930504,3.54773554053782,3.56375927046168,3.56504060435873
"401",3.38387510533316,3.38382057772156,3.38825183682061,3.39534340654079,3.39022851352335,3.38732378260766
"402",2.15139986972475,2.18135875820096,2.17670796207765,2.1814748728245,2.18491730882621,2.18558201789813
"403",3.41546804544692,3.4211998907948,3.43207204439448,3.43180406609934,3.42190317278545,3.42897623560328
"404",1.56312704806516,1.58875601356659,1.5976959626533,1.60260808393145,1.59538513911518,1.60150278539975
"405",11.5732926410237,11.8346033584624,11.8224464394818,11.8925526534195,11.8762327725674,11.8339926804392
"406",5.46611599278625,5.54246855012908,5.55665555778154,5.54351394960694,5.55717316713525,5.54827196314452
"407",7.41080801011738,7.41308251003757,7.41341802566465,7.41660899543803,7.41125265434885,7.41468009513325
"408",4.29356248438908,4.42292195447475,4.45196601511332,4.42211085493809,4.43399046451204,4.45327422222898
"409",8.11133708487028,8.21028870774355,8.16776076410765,8.18805843833791,8.17512428693147,8.18620292767637
"410",4.79753108224388,4.80321326186653,4.79878132411806,4.7983046964848,4.79939624940647,4.79970556207094
"411",1.75871870687227,1.763167024535,1.76432435007684,1.76448738069856,1.76463769837215,1.7615869730024
"412",5.89684168869736,5.89684168869736,5.89684168869736,5.89684168869736,5.89684168869736,5.89684168869736
"413",2.94713084526027,2.96517785330554,2.96284031315452,2.97781603711818,2.96618967422585,2.95867976186271
"414",9.1508367880817,9.15135463909393,9.1670150371413,9.17195852051511,9.16390198432779,9.16581269518208
"415",5.92783446201704,6.06818054948414,5.99657182814195,6.02542379264908,6.01314812767377,6.02441747674694
"416",5.59227559872193,5.71372935461361,5.67759098615412,5.64529053739628,5.66319000184951,5.68287083699458
"417",4.88283027241202,4.96225581848585,4.94779808954774,4.93596366677548,4.93437033715817,4.93998809859005
"418",4.3338752598338,4.47249029984902,4.49059051930026,4.52884147214386,4.52816800441144,4.47616622404086
"419",2.50913202736122,2.56415740773228,2.54553947959604,2.55981338625714,2.56039672242119,2.56417988928254
"420",2.80399802834436,2.81248004225806,2.81219793940021,2.81953793814584,2.81677888407299,2.81360608183959
"421",6.92625980011952,6.95115937025732,6.96764291010726,6.94483715878493,6.94384476836596,6.9474552258593
"422",1.72397594277293,1.8597469775483,1.86638871689017,1.84798873933872,1.86009929812479,1.86987914366716
"423",3.45982642097446,3.46045961766832,3.46151513449798,3.46184802299695,3.46300517063332,3.45991547161231
"424",5.18018780308723,5.17934105714115,5.18501784078161,5.1821682148036,5.18407794301379,5.190606584959
"425",2.79748461573203,2.84161744238918,2.8387415248305,2.84811556659057,2.84416204364409,2.8335896641085
"426",3.54404938495438,3.65276988449538,3.64158080702436,3.65784787337277,3.64421557474131,3.65813729153871
"427",4.67782342826675,4.7961053586858,4.7966418100574,4.79829089265736,4.81193891345486,4.80556977034542
"428",5.0029187129408,5.06983386504877,5.06645927334183,5.06624955689718,5.06762214580755,5.05129944554698
"429",4.30396615035969,4.42569972811302,4.43130194520699,4.43312582237077,4.45330471350965,4.45633882630069
"430",3.63404160215397,3.6666641975075,3.66144650751498,3.65993740033171,3.66765729460833,3.66566342585032
"431",2.38879372316949,2.40218830998668,2.41190090002213,2.41649862619166,2.41920812948633,2.41701127953513
"432",2.07406821905654,2.25807206007193,2.25299923192888,2.24874457632681,2.25980241624896,2.26790858688851
"433",3.71691890758871,3.72110411363138,3.72167451881634,3.73016190477197,3.72393524823429,3.72290254910068
"434",6.46226530795441,6.55436278952956,6.58436291174911,6.59442340821545,6.54336606816856,6.56386378772272
"435",2.57568509568417,2.60561706335206,2.60680017694653,2.60922241493212,2.60480008433181,2.60627795280311
"436",8.05983093551429,8.10207612649842,8.17942651677559,8.16860580854027,8.14046296133235,8.17326097628019
"437",1.37090821806729,1.39480840472818,1.39867873424397,1.39232661829993,1.39783419735444,1.38835393236796
"438",3.64445426682996,3.68841085745141,3.68805852248793,3.68865894038239,3.71442428351265,3.70536963328098
"439",4.98668593948637,4.98215775952768,4.98992593217035,4.99200884887057,4.9943076478658,4.97977168868121
"440",0.130590436447746,0.1355716593086,0.136730794831293,0.135477887316873,0.135485737938288,0.135139959945733
"441",1.12812731726505,1.13228649611315,1.13441910265048,1.13395880940408,1.13538835589915,1.13016228131227
"442",2.27228515337133,2.27980553952338,2.27124225032208,2.2735564978567,2.27697205664589,2.27206747213418
"443",3.89412742375821,4.09428713494277,4.06231654533526,4.06470685683079,4.05743173937423,4.09172031481064
"444",5.19309970405718,5.27784273555521,5.34472856916182,5.33911830858532,5.32424484006722,5.34703658197772
"445",1.41761115618245,1.4314206348239,1.42861889724464,1.42833622284416,1.43290434573048,1.4330766873317
"446",3.19284725222944,3.22241270999193,3.21577504920663,3.2194089933577,3.22654236493192,3.22970679490196
"447",3.86278517124,4.15425722134148,4.19798695741475,4.18060941556175,4.17860196862796,4.13731449895422
"448",2.92444902726745,3.14822694277661,3.15497895690079,3.168283053933,3.16648312117672,3.15812944451621
"449",3.41944261283612,3.52451380658806,3.53303056720174,3.52044125242982,3.5046604912778,3.53094418521002
"450",3.16218050530824,3.21182967757337,3.20888644231578,3.20695106814559,3.20516707264559,3.20491402613012
"451",4.501610208401,4.76870916201798,4.67373388200555,4.73777405986858,4.71056758619115,4.72445673945527
"452",1.83297187132147,1.90553429185551,1.906273519827,1.90881167530139,1.91466010248222,1.90789550829711
"453",4.67866175707025,4.71128855733183,4.71922947098107,4.7221760931951,4.71209712587307,4.72469104935415
"454",4.11817611549959,4.19109817500792,4.19125256560068,4.17752390971728,4.1775625739536,4.16774319228715
"455",4.51165041015806,4.59418680520743,4.58668908132397,4.58272669886632,4.60861547200208,4.60200422312388
"456",9.28032469919889,9.45168493046802,9.43345987554638,9.4267499973917,9.422970624353,9.41971227311215
"457",4.90301349518054,4.93331603243665,4.9327544172859,4.93920440634717,4.92830025518173,4.93901550928235
"458",7.34767798643523,7.82295406741354,7.80340266628237,7.86992651421778,7.87857222150663,7.84060807807031
"459",1.91722590507613,1.97605075415474,1.96784469135974,1.96846080313338,1.97970622948365,1.97696733121855
"460",1.83291936430409,1.85718873299041,1.8777948437902,1.87054051180015,1.86150149640309,1.87284893158014
"461",1.09812352097204,1.1177799604091,1.11382561988693,1.11869179862501,1.11487841202965,1.11986542280084
"462",2.87252640181711,3.17906420383015,3.18289590395715,3.21781410167008,3.16895855532296,3.2286537029808
"463",3.16947627535126,3.22768047948944,3.2145684761827,3.24550258822909,3.23433496741465,3.23622432887185
"464",3.9887630574897,4.00465137167504,4.01772862854054,4.01618160381738,4.02673188573682,4.0118976610473
"465",3.65210354705512,3.7696475600075,3.77649326342913,3.76954784814386,3.7681896167206,3.79825547667722
"466",6.2985241870986,6.30394062575269,6.30362901310174,6.29971903759162,6.30607338868975,6.30491560981993
"467",2.82894918690555,2.89287008937379,2.90796278194083,2.88993495866189,2.88622396460177,2.89280178803897
"468",4.27003580915254,4.2794934534911,4.27470096022588,4.27672746078518,4.28168767571232,4.278074878567
"469",2.93095206340419,3.24281579847725,3.23308839323924,3.22399275723492,3.23345756682447,3.20695101425347
"470",4.53829804082249,4.57830333313579,4.57680749609466,4.56948724137655,4.57767044062117,4.5757476308337
"471",4.65972011034392,4.73280109764071,4.73771266205193,4.73688802938713,4.72240042064608,4.69778190436452
"472",2.0184230347755,2.03823775979678,2.032170544619,2.03203711622465,2.03566143118524,2.0346034557267
"473",2.05374474382565,2.07947366592562,2.07260363801437,2.08819764452262,2.09166872866287,2.08291084321997
"474",11.7238992041609,12.0033821027724,11.8590510601855,11.8330167968846,11.8027778607139,11.8447765559509
"475",1.25062556162302,1.32888120261499,1.31250249431508,1.31301869856906,1.31121888729226,1.30614285372719
"476",4.17217541891425,4.26131574509972,4.26970266699023,4.27694152074957,4.27354818501754,4.28066611156822
"477",4.1735836399688,4.26226964057878,4.23589187762469,4.23394304605397,4.23600712643899,4.24484895592403
"478",0.442360975028632,0.45703354817542,0.458101269483395,0.454899752467345,0.45650618163959,0.459677156593607
"479",2.23940335962481,2.23583696305633,2.23770244769542,2.2367284216642,2.23676745388747,2.23673276635584
"480",4.33418155145737,4.41357977115705,4.39932890689454,4.40918247623131,4.41613098871478,4.39426126094488
"481",1.97040758056909,2.05903617052082,2.04259095067141,2.02551561643853,2.02595962463878,2.02423008945558
"482",2.40841959414801,2.49191382162291,2.50251495926332,2.49536134547348,2.50374590163883,2.50859180268019
"483",2.1162368557275,2.12497862869187,2.13776765431529,2.14327698448229,2.13736705962798,2.13787690651912
"484",7.22283761653367,7.22698104301727,7.22597456730776,7.22676802115254,7.22753451393225,7.2290932659753
"485",6.60335377646233,6.6224028471691,6.66217975832879,6.66531158248504,6.65221598224355,6.6536584273931
"486",2.26320257250398,2.2560132994101,2.2567194156961,2.25784992919691,2.25768957310849,2.25837134514017
"487",6.18607798435897,6.23405373244362,6.26607112990804,6.27934844468832,6.26451644058453,6.26135368256323
"488",1.5326527819611,1.54227093748856,1.54784307392147,1.5386238956362,1.54499136197175,1.53924255560187
"489",1.37428852525566,1.38261083591117,1.38325484016237,1.38310929873795,1.38209297849828,1.37988530861587
"490",5.35720958995703,5.35709351202913,5.39007357618638,5.40383006923568,5.38017074998485,5.39602051171328
"491",1.57903116408745,1.59816074759634,1.60094323865978,1.59748188363535,1.59782548980422,1.59602704441745
"492",4.14553357196222,4.21293766183144,4.20583700229303,4.21008038082029,4.21691598204062,4.20866018778837
"493",5.51728808050256,5.51639250780186,5.52538392202373,5.52044242771843,5.51869022079399,5.52285978946601
"494",0.213972290163039,0.226245738874346,0.225785828225967,0.22672343694524,0.226685810283625,0.22594047982522
"495",7.49375394315168,7.65356562350171,7.68814161464546,7.70836853794731,7.70075543841285,7.7255687476766
"496",5.5690223170556,5.75375823857039,5.7589164938172,5.70112363011775,5.7246073424613,5.75533339280035
"497",3.52679918028339,3.52679918028339,3.52679918028339,3.52679918028339,3.52679918028339,3.52679918028339
"498",1.15275591239178,1.18631907768937,1.18494186593387,1.19239776817009,1.18104964492354,1.1832868687654
"499",2.24495839761603,2.2523830362465,2.25348241826573,2.25202753132774,2.25150403110599,2.25097429731292
"500",2.96267741581014,3.00761349495118,3.02000585167024,3.01949201777003,3.00787487140119,3.01100951624607
"501",8.52937922069728,8.64534033248702,8.63594034171189,8.65142877610074,8.65265070526773,8.66225135415809
"502",2.03725181665046,2.060540425479,2.05705807508085,2.05889739048264,2.05623579546659,2.06174985616209
"503",5.36804894599984,5.51593888413314,5.51577740412972,5.49318133353242,5.51344015730937,5.53343234186305
"504",10.9140510886632,10.9090574753365,10.9366288361782,10.9393017017111,10.9226778005381,10.925712540293
"505",5.7394817329255,5.90696347249831,5.90216262319639,5.94552362935578,5.92799434618964,5.89624524199712
"506",4.38969643935819,4.47740867322755,4.51724890623241,4.47965253943029,4.51002114183712,4.49104714709231
"507",5.16981098806916,5.1752415403093,5.17721042142671,5.17668393750314,5.17794711099097,5.17964009873228
"508",1.23381723841687,1.27596900532484,1.28161784974589,1.27288693841,1.27406151795194,1.27665067199068
"509",2.8537560816992,2.85748015560389,2.85752687397086,2.85997404257033,2.86537934056812,2.86323833755238
"510",4.79368349218134,5.10430592948871,5.11122821499237,5.07752594211997,5.0397349618466,5.07335855465768
"511",1.71457375521495,1.78945702678747,1.78759264470445,1.792144821024,1.78005200079436,1.78816317742129
"512",3.24075884251654,3.40341064897041,3.40599536529958,3.38480935796609,3.39189366625021,3.37848065827415
"513",8.70808025812217,8.74188541553015,8.73936752661421,8.741672088158,8.75991569032407,8.74316759309002
"514",2.50874988651887,2.64071620183598,2.66349457621457,2.64464123076881,2.68134812045284,2.66374294866554
"515",8.5791650228458,8.61051777103557,8.61700215246438,8.62058692435394,8.63623253481362,8.63801453691741
"516",4.30909286927454,4.35345722539938,4.37264772513391,4.37584059221555,4.3678461540956,4.37945674545206
"517",0.915782927090733,0.937957378838654,0.934769138915191,0.938171747598253,0.938947432109076,0.940495073202998
"518",5.49400532683981,5.58956544718476,5.5474156911937,5.55821935179793,5.56422764800004,5.55882962474661
"519",1.31662075251897,1.33909906999655,1.33521942432936,1.33521206414566,1.34068478659237,1.33698300128308
"520",2.04468518884251,2.08476879287939,2.07859629753876,2.07729583205058,2.09349143155397,2.08782435010944
"521",3.58148155893556,3.72782131484227,3.70513115420001,3.69232028973279,3.73016336627141,3.70903630562454
"522",2.82980491140078,2.95285626401372,2.92859696330282,2.92945933435273,2.93561003380239,2.92683482821696
"523",3.94887118440268,3.95265643614753,3.98945120080815,3.98991374918606,3.98302545406514,3.9683882622167
"524",3.580422321013,3.61768877740683,3.63566193649858,3.64539464420008,3.63703006401982,3.61533891824339
"525",4.73749511329697,4.75987433333067,4.79278226956088,4.79012794884522,4.77611163384796,4.7897596238745
"526",2.86815218211078,2.92810198874545,2.92900356068234,2.92678674668192,2.92853922377336,2.93696453659732
"527",3.66664903133147,3.68816827767803,3.68904187184901,3.69521376703813,3.68827934070197,3.6895222327553
"528",0.557497237225442,0.570195443924628,0.572009135424523,0.571151968110241,0.572722991723502,0.568494000015442
"529",2.80729047027023,2.86204112562481,2.84821728393374,2.84481262236219,2.85701378338887,2.85698361053281
"530",1.71271625456599,1.7302031835493,1.72931572346304,1.72696992214165,1.72879095418956,1.73359446137633
"531",1.47979754326579,1.49984796967374,1.49776965108822,1.49404701455677,1.49470692813698,1.50370069984485
"532",5.67366699727999,5.80944199371258,5.80519579857782,5.80282374273271,5.80474088530984,5.81344388731663
"533",3.78290852971134,3.91494930709231,3.90870797651211,3.92027704323712,3.91629437296267,3.90650702521739
"534",1.92921972023642,1.93572929174124,1.9382501927326,1.93435846452581,1.93938807674642,1.93447540417282
"535",2.11023384639213,2.19627217469619,2.19959839420424,2.20307142263254,2.20873078498767,2.21573102832362
"536",5.12718727448726,5.22799760972471,5.23128239056286,5.21291665557863,5.21837363888395,5.24614776713665
"537",4.19374742815874,4.21496358670373,4.21080972953928,4.21268159104566,4.20949573453445,4.20268615002722
"538",0.0847091958968712,0.0854313327177399,0.0853446492808719,0.0863477465405639,0.085345827147565,0.0855401627787805
"539",5.24874154148699,5.36094045906137,5.3694938339756,5.35872922255045,5.34098451703673,5.33046629026886
"540",3.08729247586748,3.15584124302714,3.15379102402551,3.16323564165495,3.15959664069287,3.14602366157806
"541",1.78515838668503,1.8177867309992,1.82170837932752,1.82167223485879,1.81900574447454,1.82547251144662
"542",4.8970769365543,4.8945303520528,4.89701094636813,4.9002597117901,4.90218275973214,4.90082288707593
"543",1.11370130397344,1.1204513283337,1.11857980744923,1.11800651839218,1.11939193239702,1.11504690736375
"544",7.50996400750189,7.51609571388876,7.54005460061293,7.53499897602336,7.52448415388075,7.51893831175022
"545",3.0218536661109,3.0257255791737,3.02501247811419,3.02644659780503,3.02596527874667,3.02642468823978
"546",2.70433431286375,2.73178940829295,2.72426676141624,2.73258237597209,2.73260968730282,2.73732839224079
"547",4.10586189270519,4.27643618676147,4.25710658644223,4.29431351244432,4.27656970858374,4.2832591754589
