"True","Estim","ParamBoot","Boot","FactorParamBoot","FactorBoot"
"272",1.19450000119003,1.22593926248672,1.22948475019962,1.22625854545922,1.22246014847587,1.22979710058574
"273",7.20732768823154,7.27363248376118,7.27527555800628,7.25853996762503,7.25309986644217,7.26949547240543
"274",1.97607765476823,1.97940675898127,1.97655706167898,1.97181799537333,1.97556291094179,1.97650512140559
"275",3.80658841931817,3.79795183394454,3.80697157735498,3.79552890344426,3.79867893967343,3.80137427162477
"276",5.58371583008493,5.55626387747622,5.55684032206956,5.55501237651982,5.55326508913169,5.55583003278325
"277",3.26003174838333,3.30993045490656,3.24328113643755,3.24545025731054,3.25159086600892,3.22432507718871
"278",5.36324271192687,5.18203921632718,5.34396507788172,5.30043243039731,5.33060056677245,5.30018428334029
"279",6.5521393621089,6.85456846905563,6.79046042889513,6.85719363695449,6.88531686657143,6.85717442250677
"280",1.33510422700459,1.39820215132103,1.39564531544951,1.42617240819735,1.39840680934472,1.40821398693918
"281",0.841946139139869,0.875379942308891,0.877721515521635,0.874216999482747,0.875962916550447,0.875121765014273
"282",2.46689393439693,2.51781543852337,2.52582849357585,2.51855066353955,2.51536766018563,2.51413337289926
"283",5.1869638765031,5.21847797717732,5.24317890745968,5.23989437353218,5.26302836025996,5.23982743505355
"284",6.09522559476691,5.84752110603639,5.87957019856043,5.86231153760484,5.84003523833935,5.87955346908763
"285",4.632680585053,4.4320307598609,4.39769613212325,4.41297909763869,4.40463585171963,4.39409866581627
"286",6.99452861512683,6.9823141995835,6.98123870318897,6.98302460729753,6.98189854332104,6.98221258924517
"287",8.06929149451201,9.06188132266469,8.92675311179086,9.05035478504751,9.05646986548567,9.19960597428357
"288",3.29147585227082,3.40921082459054,3.44858503512093,3.41612760085806,3.38763165023176,3.38576610170437
"289",2.80253352769281,2.80242253890843,2.89468831123471,2.87327299779916,2.86721490224428,2.85733605695803
"290",3.84534156826798,3.87567191644208,3.87890951042863,3.87237495819103,3.88759797136388,3.8776363164177
"291",1.09481858812067,1.05463645647795,1.05850381042115,1.05069011588148,1.05628518061228,1.05093866638548
"292",4.1147307219023,4.5386830877425,4.57517788371295,4.54655037886211,4.56768766455606,4.54595072395369
"293",5.96099281603005,6.88397423217177,6.87484246296909,6.75402157453943,6.93067570481346,6.80411934610331
"294",9.43711800758798,9.04208972198513,9.02817242918505,9.19758852954635,8.98194027756507,8.87465470832965
"295",2.71405745334106,2.35657510281771,2.37683380527561,2.35612254280194,2.36288752931471,2.3411032092865
"296",6.63350807072325,6.78976608715101,6.69509880996506,6.65891519482909,6.67284243826724,6.68661616455102
"297",5.17826334385047,5.26975911863289,5.26564392929541,5.26447935979443,5.26395284758918,5.27548124244327
"298",7.49391551263455,7.48930490059132,7.50305951257432,7.51126222013947,7.48671771740171,7.49271754462865
"299",1.57488684414335,1.68452131695091,1.67510180170881,1.69518882655779,1.69064420388188,1.68258702803761
"300",5.17526907965886,5.17526907965886,5.17526907965886,5.17526907965886,5.17526907965886,5.17526907965886
"301",1.83441973665423,1.96098290840951,1.9629962673363,1.97521752572257,1.98076483442597,1.9793834037031
"302",3.76231617347827,3.89434778910135,3.93405467133292,3.84844164637514,3.82661238799081,3.84238048037132
"303",8.47963888009532,9.2054125469899,9.2767269699755,9.23473743272706,9.24694478943894,9.31463203070535
"304",7.99550451269669,8.03919877987505,8.04886564589901,8.04259529335225,8.04806585879112,8.02704068234478
"305",4.77568750669194,4.34304823832156,4.32677958153488,4.405866171033,4.31904282701866,4.34487586179229
"306",1.42404932141544,1.36167879592326,1.36389661263962,1.36807311667738,1.3688415894126,1.37146062188714
"307",2.05243979797834,2.02818039412582,2.02819599315842,2.01196753386431,2.05229012947594,2.02661689259708
"308",6.90580133132207,7.08801871128829,7.07596722958632,7.03724015719977,7.0567435458428,7.06217339392329
"309",3.57624460691643,3.60314430185881,3.59965666801167,3.61468263692783,3.60261235243834,3.60780485651255
"310",3.01601822633741,2.99686901325462,2.99362886626639,2.98980375844881,2.99623675929487,2.99800790891769
"311",4.18367750308143,4.21886577048621,4.2193456915186,4.21324816361428,4.20684797036223,4.21261812125822
"312",5.38353537200448,5.38353537200448,5.23166535694458,5.19506980638558,5.20829024365096,5.22151614716788
"313",2.05664609574296,2.0903674503147,2.10105297636452,2.14539129397025,2.12641875671317,2.11840748193222
"314",3.34599141451679,3.35171425801386,3.36176323760394,3.35542158990503,3.35884993895106,3.34752657336657
"315",4.28682478597763,4.16576897818444,4.19525717455095,4.18235723652923,4.18320741365097,4.10402614422023
"316",5.9956126029376,6.02630002584594,6.08431141427457,6.06975327342952,6.1127700723199,6.10510069551626
"317",1.80508185327394,1.7971955316688,1.82324394742669,1.79065719722301,1.80416881226455,1.80686586834955
"318",3.18976685877593,3.18976685877593,3.18976685877593,3.18976685877593,3.18976685877593,3.18976685877593
"319",10.3383798307364,10.3276284853095,10.3131768851803,10.3205208475153,10.3410955316946,10.3087130455028
"320",1.36758554443173,1.20798422174052,1.28453323160572,1.28825681749175,1.2834709125854,1.28625736002394
"321",5.03469310619902,5.06783116639159,5.03684763162558,5.08508811885335,5.02361042244486,5.00743678367889
"322",1.00080307800399,1.0386478850277,1.03611918054843,1.03860115948533,1.03842950864938,1.03155032063001
"323",3.27438516287114,3.27438516287114,3.27438516287114,3.27438516287114,3.27438516287114,3.27438516287114
"324",4.37212250473006,4.39266773526752,4.35380519783098,4.35159021676501,4.3504960685059,4.34601146152092
"325",2.2003891520208,2.27621287956933,2.28204824752069,2.27635215777,2.27841593086626,2.28930070423122
"326",3.1228017205087,3.1228017205087,3.16162793071427,3.16609875687688,3.16437302422279,3.15107317860244
"327",9.80520302402322,9.77218703468982,9.7807727224187,9.7765016385379,9.7736314176301,9.77079694847593
"328",5.71895273862432,6.0220896211913,6.01786771033973,6.03619809962974,5.97068808633901,6.08969380788996
"329",1.14470206650526,1.30915351158482,1.33483172685992,1.319220076851,1.33772385035344,1.29419231278974
"330",7.29592251010687,7.10365236556523,6.91110530566232,6.89930919941281,6.97079256288862,6.91567434518101
"331",8.80166279478359,9.29807220412968,9.16491774014106,9.19733737393481,9.32482885332312,9.31185755822647
"332",6.76334278913582,7.22519186173021,7.25196808999394,7.12998490823667,7.18127582373369,7.05421405811402
"333",4.47347224106173,4.47347224106173,4.47671741294128,4.47836871925194,4.47937072435046,4.47657280988398
"334",3.06151506841973,3.04310159831652,3.03968339410653,3.03705375819069,3.03921333978425,3.04152337811782
"335",1.45377885882951,1.47110289489156,1.47400199988136,1.46752566541653,1.46936209936472,1.47369184550214
"336",7.31818195678539,7.2656177664855,7.20977591639055,7.26797658082978,7.27309458842725,7.24397792833149
"337",6.26487096315689,6.31857539891658,6.5117448550116,6.5189710668052,6.57801632738521,6.51300909685613
"338",6.98568913529199,7.46407699160669,7.36191281495319,7.19692399746429,7.38314235607139,7.36657679735777
"339",3.12535639238846,3.29624334016377,3.28996936707966,3.31699101951484,3.28528373280187,3.28108688877338
"340",4.66708896090571,4.66901651071619,4.62605318393513,4.61691162803925,4.63001853969517,4.63457483275289
"341",2.5939531585627,2.61024740532147,2.58584452396616,2.59719742372868,2.58504657658873,2.58665593941645
"342",5.55447149523726,5.55447149523726,5.56636669379316,5.56801559465014,5.57346625894471,5.58428201356259
"343",8.55077866615703,8.35810256624499,8.20646604795423,8.24096450547976,8.14817781921358,8.17888567406092
"344",0.478135260476694,0.879555947082368,0.759257496122003,0.827020359287429,0.729151580601676,0.822813448380699
"345",3.60020961090807,3.7186195804082,3.70786919082464,3.69116113479073,3.7177536734881,3.70208157342088
"346",3.97169686310336,4.01703310659705,3.98243737347412,3.96896320055162,3.9781948991609,3.97984109527198
"347",3.78953813239741,3.70168857030478,3.79453991955399,3.71228476212645,3.7324937597902,3.77620028381337
"348",2.69673300785951,2.81900476203051,2.81900622208533,2.81965964465997,2.80670395613092,2.82909723538104
"349",5.21079117830712,5.21079117830712,5.2111201835861,5.21153302327836,5.21320794684848,5.21144740312513
"350",4.2711970668367,4.40750545618315,4.37979237161593,4.37416697175586,4.38418841909086,4.38074186984716
"351",8.8984445407001,8.8984445407001,8.8984445407001,8.8984445407001,8.8984445407001,8.8984445407001
"352",2.4394551931238,2.4024096069142,2.39791534560733,2.4194419476779,2.39512499483023,2.36708455753437
"353",3.41701387202959,3.43151488883586,3.43163159245504,3.42756022164966,3.4323598464505,3.42564097720351
"354",5.61473002406177,5.76369562711485,5.76536473222528,5.75277532110407,5.83512042972885,5.75204428023937
"355",3.28865114131085,3.46474130605538,3.46281120763324,3.47017798679234,3.4842004138408,3.45281901812171
"356",3.96598478312892,3.65643569438995,3.59113069662161,3.56771108760929,3.56912019842643,3.55021350640062
"357",5.44116591921058,5.37481976679677,5.3752293813803,5.39846729997186,5.34655067176844,5.35838619901416
"358",13.3690478503082,13.3690478503082,13.204349257347,13.165408415262,13.2387496770405,13.1626107498394
"359",5.221653703809,5.38262196741479,5.32088623815042,5.34528348458389,5.33829914828644,5.33673892311961
"360",8.06163406178515,8.06163406178515,8.06163406178515,8.06163406178515,8.06163406178515,8.06163406178515
"361",1.67766594153569,1.71652639468735,1.72048867434975,1.70859034003875,1.70993962870298,1.712123276013
"362",11.0830842749225,11.1620494839874,11.1727830014019,11.1528629630154,11.1658755643269,11.133891751199
"363",8.27534713986235,8.2765317646151,8.31379362851462,8.30708503070507,8.298619891303,8.33305758589001
"364",4.61079923113874,4.39575188018779,4.46557204298816,4.45747721692948,4.4492796088536,4.46058959353903
"365",2.28434417698488,2.34333505233686,2.332811707546,2.36934657021328,2.35165545882983,2.34873676839259
"366",2.34670884155148,2.38823479836388,2.39244190905397,2.39901833366189,2.39688467354672,2.39302975662533
"367",4.85667016368952,4.86447103758205,4.86262829018157,4.86423124127389,4.86259646834147,4.86352336545319
"368",4.9158175099779,5.1555502831357,5.18492681574526,5.173669264112,5.17206056636975,5.16028119605965
"369",5.53381894478589,5.26246288117192,5.27308884156913,5.28143316085721,5.28379848335906,5.29670034529354
"370",2.10532904166186,2.09526918872304,2.15101632255283,2.14839209217875,2.13698317174206,2.13573191512113
"371",1.2465786098758,1.26283122031144,1.25864984479904,1.26357208050463,1.26613346235481,1.26969060577448
"372",6.04089436682832,6.00407893711178,6.00284161077618,6.01441324491557,6.01197011543425,6.00576677246489
"373",1.73519101303423,1.95803328583477,2.06206681879415,2.033420176425,1.97914728353261,1.97413727531083
"374",6.23689252799644,6.34023133542417,6.33954985440615,6.30936488134209,6.31075763349928,6.19606128887555
"375",4.29943495197296,4.35044970634478,4.27984847830217,4.26373319526328,4.29330229291769,4.29512181998183
"376",7.18632467362358,7.91794932244193,8.00190789545625,7.88357021919781,7.80854250592329,7.65012203405041
"377",8.18830825205186,9.20997590047932,9.00568729671128,9.1582508589412,9.15528717453831,9.03925872344771
"378",2.33313212123964,2.35493977708341,2.3551284890903,2.35566628425868,2.35922556232142,2.35625701483287
"379",2.63619326604398,2.59175603224236,2.5947857112584,2.59815867880423,2.58793097093601,2.60245254353504
"380",2.1479711155183,2.1498213117912,2.15002600886037,2.15645437139331,2.14383658004935,2.14591773957843
"381",3.90843420458861,3.84931701108235,3.86806090808567,3.86784277277934,3.73089417343636,3.78634425883789
"382",4.00904273135409,4.08951557735031,4.08916702705329,4.08323552635449,4.09664236618506,4.08507055311894
"383",7.86872336316594,7.63697531537097,7.61036716785958,7.59434956457798,7.63415541927928,7.61680665176107
"384",6.3464799838227,6.3464799838227,6.3464799838227,6.3464799838227,6.3464799838227,6.3464799838227
"385",2.0091333700083,2.0111540019418,2.03685451578831,1.9923287774129,1.98530836173812,2.01531435649718
"386",6.17158285629997,6.21500204673022,6.13477340081742,6.15418979592423,6.16872284467968,6.13709588788407
"387",6.2027479100342,6.99917224633315,6.91032582876269,6.92366011446412,6.87040686397506,6.86530463374385
"388",0.700931631144277,0.718954243156461,0.718080133533163,0.714096243086478,0.714505656057627,0.712323372646564
"389",6.15425620141306,5.98514846201602,5.96300929580621,5.96164151730303,5.94627354943423,5.95010517984257
"390",1.80046048549433,1.84618809797814,1.84196925154174,1.85759081578415,1.85415150489143,1.86047569997204
"391",2.56161532282893,2.51716092695257,2.55461842058408,2.49925623542488,2.55658128466404,2.51023415288353
"392",4.75487869131906,4.80928826505326,4.8114910804336,4.84407745948157,4.86225550234698,4.83374292147399
"393",3.92500361147346,4.14194084229344,4.07050424870124,4.06438624346949,4.07155158772446,4.06178628522093
"394",1.46165580631554,1.69350755121648,1.70531580060294,1.69828227276541,1.68955622008444,1.69370347871503
"395",3.11112532262705,3.18280746430329,3.18466036540598,3.18050107786004,3.18327336961462,3.17020380504132
"396",5.46447901517157,5.67372894705301,5.66658206641199,5.68698102671796,5.65796233879761,5.65737616617851
"397",1.65214437764546,1.6186985730325,1.61884626014196,1.61086550051257,1.59411248054028,1.60892457816395
"398",3.98534727578978,4.07558081418914,4.00539984997835,4.00053891691475,4.00576710811551,4.00398336289819
"399",2.67005227411661,2.75543498513736,2.78337875303211,2.78768820544019,2.78393140398006,2.76692673771685
"400",3.50799807774584,3.61259450770003,3.58106001463992,3.58261685943381,3.61315294067646,3.6044023130356
"401",4.34505669381261,4.48339643408095,4.38380732496754,4.47562328839743,4.4769629286239,4.50949482506125
"402",2.15350783705512,2.18135875820096,2.1753422075053,2.18217621834139,2.18587126037479,2.18703976142391
"403",9.57785025679589,9.74250134689827,9.73091185729634,9.75260121719517,9.73986752106461,9.74663035533457
"404",1.79861883474539,1.79861883474539,1.79861883474539,1.79861883474539,1.79861883474539,1.79861883474539
"405",11.6937348208859,11.84709818395,11.8985740629744,11.8816654685929,11.8484745731983,11.8734074275103
"406",5.88141592903868,6.03474537908487,6.01127266773496,5.9815621178708,5.98977215477614,6.05794068318953
"407",7.92469694063662,8.03239528473132,8.017645469188,8.00089218106367,8.00997981164384,8.00696236082046
"408",4.52594231319909,4.81900984267241,4.81926016102389,4.82694759399368,4.82534737614658,4.84361435194135
"409",8.21555691376228,8.20410264274224,8.30891123280821,8.19582352422793,8.28619529184045,8.3068064145745
"410",4.99419825333844,5.01570174560317,5.23148654177716,5.1734854588721,5.25640559433571,5.2341099065284
"411",1.82662766002224,1.93826217417395,1.87987572318123,1.87377325277023,1.90027063312773,1.88463028918317
"412",10.553788563982,10.553788563982,10.553788563982,10.5537184892969,10.553867404839,10.553788563982
"413",3.32958908046749,3.34026749833446,3.32598185523425,3.31777030462365,3.32531373032255,3.3258597826881
"414",9.8346119807501,9.85786568429394,9.8490411646266,9.84168033725377,9.86179141358138,9.8670915473011
"415",6.51721375688995,6.70001399367597,6.55613069824178,6.5014119039679,6.56808336883702,6.49040412093151
"416",5.59227559872193,5.71372935461361,5.67664052109532,5.64814871213641,5.6543114859625,5.68526267560667
"417",5.03523215010621,5.07365556568292,5.0656776630821,5.07022005263863,5.07885265435964,5.06598391394297
"418",4.65430927050607,4.53537357262716,4.57624373650769,4.60273607019166,4.61089954527433,4.57639112063947
"419",2.51137455845856,2.56415740773228,2.55209674383328,2.56449209309099,2.56582764536134,2.56664283931917
"420",3.0032346042704,2.91748450839757,2.91710810606136,2.92072416675733,2.92270710344283,2.92543482663145
"421",8.4388358273275,8.5726210492534,8.57709380171871,8.54946609218803,8.51562030074994,8.51955449645432
"422",2.0934620012499,1.85665241271699,1.847705831344,1.88819643661277,1.84944304844605,1.86877396453285
"423",3.75899071894941,3.81162608754939,3.79030020327302,3.82864203338168,3.86495696500097,3.82626699092737
"424",6.86868595089673,7.32453051086804,7.19243312272844,7.28446544019656,7.25039849229774,7.28862188030995
"425",3.76568896658737,3.81485217182021,3.81241466515468,3.81380497949288,3.81154734148753,3.81339124268154
"426",3.68116292059922,3.79080235530118,3.76351968693438,3.75789092323221,3.77007712919534,3.7485275556038
"427",4.69243115232132,4.76414896665895,4.75171161350492,4.75966531467496,4.7527170351235,4.73200731517251
"428",5.23956893338103,5.24189645122665,5.39814568266181,5.39671895443467,5.39134358421493,5.34732928093178
"429",4.36655994845671,4.32729584223917,4.33418896591889,4.3224590799227,4.32858320634807,4.32651099559024
"430",3.71541389325687,3.8443959595443,3.87062677555103,3.83681688451211,3.80989116243403,3.82226509718183
"431",3.27018683153563,2.75960458444392,2.77399519709372,2.80062107997686,2.76035650981323,2.75500760580094
"432",2.07406821905654,2.25807206007193,2.25362167965261,2.24949733233643,2.26065931612296,2.26902575388819
"433",4.40949522215377,4.72884384135886,4.54245509145954,4.57237074426622,4.57503134637465,4.56203024821113
"434",7.25284895662116,7.19236580484269,7.26647472961424,7.26664891864392,7.23759230572154,7.28106891378003
"435",5.91251439969599,5.82807100626384,5.75533256720338,5.75204770908663,5.76959650452889,5.73439321984493
"436",10.5678130037373,11.0464213772974,10.8786302080842,10.8678189601169,10.8045614622629,10.974773860004
"437",1.50048893113572,1.51724875862413,1.52001820404408,1.52137616571547,1.51933048537359,1.51732723603956
"438",4.17878674655221,4.05033364694038,4.0185728994786,4.0347157166161,4.00483469876552,4.02121833862199
"439",5.43116948983421,5.47790380460258,5.48029850319668,5.48138788066924,5.47508773121963,5.48317544387374
"440",0.545085806965612,0.544381096078053,0.544900266391448,0.545690229882714,0.545663046482397,0.543973944676708
"441",1.12810268030206,1.13228649611315,1.13785387163464,1.1376679390034,1.1369923398846,1.13442692331656
"442",2.89937983275209,3.14817658852257,3.1599081534542,3.14057723353576,3.23927496884637,3.21070008025197
"443",7.50053641149536,6.74908202376868,6.5299222151819,6.66501474526217,6.63092283929787,6.59117094431065
"444",5.53732184524084,5.60490742292492,5.60508418792944,5.6189011499112,5.63126014394974,5.63876500749371
"445",1.62455111435934,1.60101146168998,1.60062465220117,1.60662975822323,1.60237651804606,1.59115510522521
"446",4.44449616514277,4.42728397966456,4.41897491876156,4.44217259343502,4.433966839031,4.42691472769291
"447",3.99064268025684,4.28440887124877,4.30730742840475,4.28681229409064,4.29337589528598,4.2512629452697
"448",4.14733956867325,4.0692277400121,4.07596141200786,4.06446848633914,4.06698765676634,4.06599082286654
"449",3.43210125016532,3.42755088207806,3.43270628183298,3.43097407555617,3.42934130190444,3.43428838192428
"450",3.23921107613753,3.31735142980802,3.29073841075116,3.30334704962677,3.29833677835586,3.29405746184354
"451",4.49995796758457,4.64637592565649,4.60065160365524,4.64973683508692,4.62934089809817,4.63430050358056
"452",2.214737609097,2.214737609097,2.214737609097,2.21416772961316,2.21462139794574,2.214737609097
"453",5.55752264780106,5.10682466337226,5.10902316035787,5.09076843651392,5.1201380822169,5.11120405624476
"454",4.37070633586753,4.31440602111508,4.33552988685873,4.30825086926977,4.33393082537934,4.33722832648324
"455",5.44214730254657,5.79080281517664,5.80759157736236,5.76584061657452,5.79075928867976,5.8194549156724
"456",14.3786408423399,14.3786408423399,14.3786408423399,14.3786408423399,14.3786408423399,14.3786408423399
"457",5.36172239916752,5.37113464440595,5.38062423201452,5.36498973957166,5.3576348947043,5.36801829825053
"458",9.9947520242464,10.236291849269,10.277675434509,10.2623446852315,10.2800461151264,10.0321237350701
"459",2.17998606655728,2.06541643993903,2.02377028520482,2.04887508773699,2.01419192610555,2.03085778154782
"460",1.85684895833284,1.87969441981801,1.95586197231506,1.98277141790597,1.94585966245344,1.93495356312262
"461",1.59679001453361,1.789903062702,1.81239530052786,1.7653119315418,1.76621298641761,1.76484183688397
"462",2.87252640181711,3.17421095651784,3.18153135855962,3.21718331660614,3.16674762171235,3.22630145664862
"463",4.03962564432904,4.06257927383741,4.09849825303412,4.03875471338109,4.09816415331182,4.11886986483001
"464",6.10393413940178,6.45999033793505,6.39299330088289,6.34475699973603,6.48964900577032,6.48378599717487
"465",3.74404761510129,3.74954193955674,3.75074058741306,3.74505979383356,3.74829838190027,3.77025823471136
"466",7.65161179764409,7.65161179764409,7.66396041611873,7.67552312485368,7.6694411499421,7.70682926960555
"467",2.86090248683637,2.91849734049719,2.90142641815155,2.89465087193836,2.90442844859155,2.90754241089073
"468",5.82114037785269,6.43216804611461,6.34763828394239,6.41289075158891,6.39832321999112,6.38491533850776
"469",2.93095206340419,3.30429282511632,3.28662638119964,3.28430081535554,3.28257237376122,3.25381600383151
"470",4.86839366036771,4.9286962796328,4.91045342511249,4.9528356661832,4.93181382891824,4.91263541605658
"471",8.13564029883326,8.13564029883326,8.13564029883326,8.13564029883326,8.13564029883326,8.13564029883326
"472",3.52553778188256,3.61444830238562,3.56180564662337,3.58274969834701,3.5820915818635,3.59442648642795
"473",2.301358279007,2.18443590573023,2.17125724248369,2.16511165277554,2.13176943974884,2.14288253167045
"474",20.215374484833,19.9112706341144,19.804543037315,19.779463033674,19.8075248013334,19.7554761974658
"475",1.69754299735483,1.80843558601387,1.85177407381875,1.83881353359882,1.87083471475003,1.8394148712063
"476",4.33046051507215,4.33046051507215,4.3289515427699,4.33025938286548,4.3282510939752,4.32885752977537
"477",6.22301456199366,6.2046572237676,6.19590361703724,6.20180288466399,6.20294597027242,6.20262767735368
"478",0.820149605104332,0.764952969567858,0.764840283374695,0.766026124493147,0.772940343587437,0.762058559646113
"479",2.75521324460809,2.71827237895668,2.73688823888083,2.73173140204152,2.73430477798527,2.72573625733005
"480",4.43245375816132,4.52337116933788,4.47178166091956,4.48663435963314,4.46833252639207,4.46153597999894
"481",1.97528263892332,2.18207508988047,2.22427543033848,2.16384343151461,2.20290756002284,2.15379573989763
"482",2.97458040306373,3.05733533751408,3.07989368115087,3.04774900026683,3.05482958375214,3.07898012327613
"483",2.19221554678644,2.13329325092766,2.18812312358432,2.17227688488061,2.17090659522593,2.16156149398978
"484",7.99608560944819,7.9975744407878,7.99425926046579,7.95418827458504,7.99584127329576,8.01038448057685
"485",7.29162758643533,7.29162758643533,7.29532633942966,7.30172137964234,7.294804714033,7.29454358546304
"486",3.1198204141675,3.18653184425589,3.18602105766456,3.17394077349937,3.187176669185,3.18306783959105
"487",7.48650725285545,8.56069989987948,8.47792506308975,8.64970075325027,8.48619507739192,8.56575368263598
"488",1.53483131905634,1.62133032307269,1.59790145985536,1.61730541502583,1.60047088931275,1.62360648510296
"489",1.4997681220592,1.52932831847417,1.52513492888543,1.51162999926913,1.53418869481779,1.52776825170221
"490",6.62109240534888,6.62109240534888,6.62109240534888,6.62109240534888,6.62109240534888,6.62109240534888
"491",2.17062773556314,2.1467209347473,2.2305995899499,2.19412989456046,2.21913940635597,2.17060106316792
"492",9.3297565761934,8.48359868296096,8.27303476424063,8.28794963667542,8.211900551991,8.42377786891209
"493",5.62523919014966,5.61732609127001,5.57622958334032,5.58731929822046,5.60079510611446,5.59738031415848
"494",1.42163710323981,1.38913587696692,1.39070859648667,1.38643492433803,1.38633190793969,1.39175130651713
"495",7.69074225016781,7.5998676351987,7.59919658945798,7.60687936387791,7.59184968585525,7.62821892603997
"496",5.70989604243084,5.79332834318204,5.78028663012886,5.73789862559014,5.76189341641474,5.73977140033505
"497",5.59556182565486,5.51935542375063,5.52407804520201,5.52115593808842,5.53494767352214,5.51543615608525
"498",1.25946925596926,1.29675277059912,1.31616746538479,1.30333971371537,1.30851528760548,1.28339428431415
"499",2.49672694210807,2.79999449572303,2.77117073100656,2.83306807401114,2.77193813407803,2.71904247497645
"500",5.15869026307315,4.89109147892783,5.11939507916243,5.16271475069124,5.07255541654368,5.09880289179402
"501",10.750694617427,10.8301249288228,10.7662903045947,10.9000040307932,10.8313378313989,10.8642739955231
"502",2.07406810869323,2.09011404017882,2.08482485787362,2.09641792387157,2.0923002705108,2.09948067441757
"503",7.04056924282282,6.79236734502959,6.77361318058187,6.80307625558482,6.77089265487192,6.79513143141591
"504",14.6495753392593,14.5786384750746,14.5824920632577,14.5897490532841,14.5791934872548,14.5723225874315
"505",7.15264035916845,7.96651523745239,7.84184689031599,7.85591678218455,7.91268202299516,7.90764123164147
"506",4.52602308425301,4.47984940065453,4.48865477596271,4.47925564165703,4.48440233844024,4.47812103092688
"507",5.9003166382847,5.50479907307826,5.48992071626923,5.49362253304813,5.4901703650998,5.48172637305323
"508",1.2835021446055,1.28998944402115,1.2993523727671,1.29154198728362,1.29271304924646,1.29554145665224
"509",5.45101186271406,5.29656673294248,5.3105774740563,5.28869249990038,5.26451815082512,5.16549522412609
"510",6.86638951512979,7.0441703345811,7.04856434416061,7.05761746423763,7.03647544543677,7.03505980770352
"511",1.71457375521495,1.85617079602548,1.86532730054766,1.88161840992903,1.87052522038595,1.86125808414377
"512",3.62534225717285,3.55598899235963,3.55513313111053,3.55370201152048,3.55732464879207,3.55691516395714
"513",8.91203765434166,8.88427936751192,8.85224760593564,8.89290881322628,8.87659322624791,8.91754503622272
"514",2.92655653483131,2.9146872586905,2.91920888008201,2.92133652964622,2.978569441234,2.90075380547948
"515",8.75042948979881,8.7474217822172,8.77690658212784,8.78108289401193,8.79280285630466,8.78635843197147
"516",4.67715691552282,4.82113297944826,4.80763633814241,4.84289843414828,4.74628881126882,4.82310757568522
"517",1.49077903250425,1.5120912542246,1.50372060751,1.52723385389282,1.53440784997327,1.52153792634876
"518",5.60683191849168,6.08957778496594,5.91268153330341,5.93096175766535,5.87305013801624,5.86721366014693
"519",1.6596864612301,1.79121306835965,1.77914752014749,1.78730016332703,1.77991136663268,1.79011287637204
"520",2.04468518884251,2.08476879287939,2.07886292095013,2.07863316506056,2.09404407608721,2.08886481402301
"521",4.00903892539996,4.27237289102691,4.16633373337329,4.12540560737919,4.20474030934036,4.17703956622629
"522",3.82270551775614,3.71941434714712,3.70561168693014,3.72345914898136,3.68325431008982,3.71751513239175
"523",6.38606848032743,7.52284832646256,7.37590767545045,7.222855101543,7.29567386490998,7.31992262485349
"524",4.09778642606145,4.16629945273647,4.15769066622693,4.17709204445135,4.19790292648649,4.01620431381518
"525",4.76536218103597,4.79484999944926,4.8128271618914,4.81847840991579,4.80548190111461,4.81544347349881
"526",3.51144338365085,3.47386936374786,3.42345314288268,3.4212466381084,3.43212675979529,3.42374200055706
"527",4.16842394559541,4.34460245024687,4.35120296519659,4.34355491421239,4.35544460292025,4.33790543419194
"528",1.27701128704097,1.3856863171879,1.39154205265857,1.3959597486005,1.40353093528961,1.38851374408633
"529",3.19816336715781,3.33498344166657,3.26670054113047,3.31316815618956,3.29617418153098,3.30501556299395
"530",1.92369985592147,1.92667073044037,1.92828977472838,1.92907907316965,1.93314858222473,1.92864915021859
"531",1.76948036903968,1.78452415638192,1.82317258415223,1.80639195846913,1.79663876731309,1.8377455667837
"532",6.53060086346252,7.05903005012263,7.03251000398316,6.8995688787867,7.02705651413754,7.03916163194853
"533",3.78290852971135,3.91494930709231,3.89123792415023,3.90440712961062,3.90194553360049,3.89274170063293
"534",2.32037763240351,2.25516025058178,2.24274371335213,2.2799675472409,2.22563198979725,2.250134128007
"535",2.13194102588084,2.19499879266519,2.20662963461136,2.20981667392508,2.22150881892911,2.2042623224495
"536",5.12624451412029,5.14165723848982,5.14513646543017,5.15134442982029,5.1479277738052,5.14837606217684
"537",4.37705723298595,4.67323958459537,4.6196144010419,4.66679901900098,4.67824031955289,4.61794719984528
"538",1.54752437427372,1.55735995891616,1.55586336979556,1.56419652575723,1.55531559026218,1.55894408539833
"539",6.50765065024166,6.98422917536673,6.97233601661354,6.93276528199839,6.93288002796389,6.90947254409896
"540",4.23721157214421,5.2665435234224,5.25559266720336,5.24868651940351,5.25080397573909,5.25456946550336
"541",1.84922264026021,1.79258966329779,1.80652624416522,1.80366557918332,1.80239880812782,1.8024888702368
"542",5.03735852905334,5.02972071609649,5.00391318052423,4.9977772259939,4.99796897992421,5.01150194219438
"543",1.80728047862725,1.85985729132898,1.87419765961341,1.87414146049139,1.86916540516906,1.85982545592185
"544",7.50970835445519,7.50970835445519,7.67019803814194,7.63684822130494,7.65684605238112,7.62455797447172
"545",3.7096974093206,3.97804632600652,4.0006019580042,3.9686545631095,3.98905106209018,3.97367906421137
